split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.00045384844997897744,1735439.0,4.5384845179796685e-06,8.020196914672852
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.000460309034679085,2113754.75,4.6030900193727575e-06,8.020133018493652
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.00045176135608926415,1827096.25,4.517613433563383e-06,8.020172119140625
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.00045618467265740037,1980391.75,4.56184670838411e-06,8.02013874053955
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0004519249778240919,1895674.0,4.519249614531873e-06,8.020173072814941
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.0004535396001301706,1851246.5,4.535395873972448e-06,8.0201416015625
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.00046839797869324684,2474115.5,4.68397956865374e-06,8.01968765258789
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.000452237029094249,1814079.125,4.522370090853656e-06,8.020186424255371
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0004538162029348314,1843280.125,4.53816210210789e-06,8.020155906677246
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.000452669570222497,1730973.625,4.526695647655288e-06,8.02017879486084
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.00045314428280107677,1713858.375,4.5314427552511916e-06,8.020191192626953
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0004612950433511287,2168122.0,4.612950306182029e-06,8.02010726928711
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.00045930867781862617,2074718.875,4.593086487147957e-06,8.020158767700195
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0004518221248872578,1847002.25,4.518220976024168e-06,8.020176887512207
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.00045310944551602006,1722943.25,4.5310944187804125e-06,8.020195007324219
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0004550964804366231,1880339.75,4.5509646042773966e-06,8.020164489746094
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.00045439397217705846,1909435.875,4.5439396672009025e-06,8.02012825012207
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004381895705591887,1857951.875,4.381895450933371e-06,7.821193218231201
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.00043848087079823017,1854552.75,4.3848085624631494e-06,7.821226596832275
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.00043831428047269583,1817449.375,4.383142822916852e-06,7.821243762969971
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.00043850805377587676,1852327.75,4.3850805013789795e-06,7.821221351623535
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004385210922919214,1804868.0,4.385211013868684e-06,7.821243762969971
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.00043875942355953157,1890201.0,4.38759434473468e-06,7.821206092834473
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.00043823945452459157,1858917.25,4.382394308777293e-06,7.821199417114258
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.00043424166506156325,2409867.0,4.342416559666162e-06,7.82084321975708
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004384159983601421,1775776.625,4.384160092740785e-06,7.821256160736084
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004391198162920773,1877712.25,4.391198217490455e-06,7.8212151527404785
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.00043858468416146934,1828124.375,4.385846750665223e-06,7.821238040924072
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.00043697914225049317,1883150.625,4.369791440694826e-06,7.821071147918701
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.0004388145753182471,1869772.0,4.388145498523954e-06,7.821224689483643
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004388177767395973,1891102.625,4.388177785585867e-06,7.82121467590332
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.00043766156886704266,1816056.875,4.376615379442228e-06,7.821202754974365
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004387674853205681,1875069.625,4.387674835015787e-06,7.821211814880371
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004385934444144368,1826897.625,4.385934516903944e-06,7.821238994598389
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.0004373607807792723,1737619.75,4.373607680463465e-06,7.821258068084717
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.00043240204104222357,3344706.5,4.324020210333401e-06,7.819981098175049
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004380219615995884,1783863.625,4.380219706945354e-06,7.821246147155762
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.00043772117351181805,1781053.5,4.37721155321924e-06,7.821229457855225
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004368848167359829,1940059.625,4.368848294689087e-06,7.821010112762451
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.0004378303128760308,1859927.75,4.378302946861368e-06,7.821174621582031
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.00043766736052930355,1765742.875,4.3766735871031415e-06,7.821243762969971
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.00043406971963122487,2515857.25,4.340697159932461e-06,7.82069730758667
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.0004364966880530119,2020195.375,4.36496657130192e-06,7.820911407470703
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.00043913559056818485,1940538.5,4.391356014821213e-06,7.821187973022461
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.000438505521742627,1780354.625,4.38505503552733e-06,7.821258068084717
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.00043829536298289895,1773699.375,4.3829536480188835e-06,7.821261405944824
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.0004372159019112587,1799208.25,4.372158855403541e-06,7.821183681488037
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.0004388531669974327,1891719.0,4.388531579024857e-06,7.821204662322998
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.0004387086082715541,1872116.875,4.387085937196389e-06,7.8212199211120605
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0004569856100715697,1820970.75,4.569856173475273e-06,7.950226306915283
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.00045507276081480086,1737754.25,4.550727680907585e-06,7.950236797332764
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0004546038690023124,1767565.875,4.546038780972594e-06,7.950240135192871
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.00045560052967630327,1757770.25,4.556005023914622e-06,7.95023250579834
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.000455444969702512,1715972.625,4.5544497879745904e-06,7.950252056121826
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0004566364805214107,1836524.5,4.566364623315167e-06,7.95022439956665
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0004565833951346576,1825159.375,4.565833933156682e-06,7.950222969055176
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.0004779190931003541,4499194.0,4.779190931003541e-06,7.946650981903076
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.00045456248335540295,1759574.375,4.545624506135937e-06,7.950238227844238
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.00045569799840450287,1720050.125,4.556980002234923e-06,7.950255393981934
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0004549130972009152,1750040.75,4.549131062958622e-06,7.950242042541504
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.0004591865581460297,1959453.875,4.591865490510827e-06,7.95021390914917
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0004548225551843643,1750641.375,4.548225660983007e-06,7.950237274169922
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.00045527733163908124,1743275.125,4.552773134491872e-06,7.950249195098877
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.00045634005800820887,1831640.875,4.563400580082089e-06,7.9502105712890625
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.00045628490624949336,1755547.875,4.5628489715454634e-06,7.950249671936035
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.00045462267007678747,1771557.5,4.5462265916285105e-06,7.9502410888671875
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.00045827878057025373,1878958.625,4.582787823892431e-06,7.950248718261719
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.0004777063149958849,2995521.0,4.777063168148743e-06,7.948436737060547
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0004561078967526555,1727866.375,4.561078640108462e-06,7.950253963470459
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.00045710388803854585,1791066.125,4.571038971334929e-06,7.950250148773193
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.00046142248902469873,2028685.25,4.6142249630065635e-06,7.950202465057373
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.0004570704768411815,1908376.125,4.570704732032027e-06,7.950191497802734
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.00045832188334316015,1895790.0,4.583218924381072e-06,7.950242519378662
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.000466992671135813,2336706.5,4.669926511269296e-06,7.950048446655273
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.0004611280164681375,2097923.25,4.611280019162223e-06,7.950198173522949
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.0004571249010041356,1783324.0,4.571249064611038e-06,7.950258731842041
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.00045445485739037395,1763154.0,4.5445485739037395e-06,7.950236797332764
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0004548670840449631,1744523.5,4.548670858639525e-06,7.950237274169922
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.00045765566756017506,1877190.375,4.576556420943234e-06,7.950228691101074
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0004564309783745557,1803814.125,4.564309620036511e-06,7.950229644775391
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.0004555007617454976,1742285.875,4.555007308226777e-06,7.950240135192871
train,2,0,-1,0,trace_adaptive,same_only,pooled,0.0004407230590004474,1890898.875,4.4072303353459574e-06,7.75789737701416
train,2,0,-1,1,trace_adaptive,same_only,pooled,0.00044097562204115093,1907156.75,4.409756002132781e-06,7.757895469665527
train,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004403396160341799,1862168.125,4.403395905683283e-06,7.757881164550781
train,2,0,-1,3,trace_adaptive,same_only,pooled,0.0004394573043100536,1833014.0,4.394572897581384e-06,7.757868766784668
train,2,0,-1,4,trace_adaptive,same_only,pooled,0.00044085856643505394,1907412.875,4.408585482451599e-06,7.757885456085205
train,2,0,-1,5,trace_adaptive,same_only,pooled,0.0004404938663356006,1874377.0,4.40493840869749e-06,7.757879734039307
train,2,0,-1,6,trace_adaptive,same_only,pooled,0.00044055073522031307,1840981.125,4.405507297633449e-06,7.757918357849121
train,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004383402119856328,1962213.375,4.383402028906858e-06,7.757791042327881
train,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004410069377627224,1917035.0,4.410069323057542e-06,7.7578887939453125
train,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004381498147267848,1771345.75,4.381498001748696e-06,7.75792121887207
train,2,0,-1,10,trace_adaptive,same_only,pooled,0.0004383492050692439,1980012.875,4.383492068882333e-06,7.75778341293335
train,2,0,-1,11,trace_adaptive,same_only,pooled,0.00044008935219608247,1826868.375,4.4008934310113546e-06,7.757928848266602
train,2,0,-1,12,trace_adaptive,same_only,pooled,0.0004407890373840928,1893489.125,4.407890173752094e-06,7.757900238037109
train,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004406185762491077,1827193.375,4.406185780680971e-06,7.757923603057861
train,2,0,-1,14,trace_adaptive,same_only,pooled,0.000439452996943146,1846052.875,4.394529696583049e-06,7.757852077484131
train,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004365615895949304,2563207.5,4.365615950518986e-06,7.757479190826416
train,2,0,-1,16,trace_adaptive,same_only,pooled,0.00043849105713889003,2032972.875,4.384910425869748e-06,7.757721424102783
train,2,0,-1,17,trace_adaptive,same_only,pooled,0.000440759991761297,1871733.625,4.407600044942228e-06,7.757905960083008
train,2,0,-1,18,trace_adaptive,same_only,pooled,0.00044086738489568233,1904721.75,4.408673703437671e-06,7.757894039154053
train,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004370266105979681,2209234.5,4.370266196929151e-06,7.757723808288574
train,2,0,-1,20,trace_adaptive,same_only,pooled,0.0004401307669468224,1823644.875,4.401307705848012e-06,7.757904052734375
train,2,0,-1,21,trace_adaptive,same_only,pooled,0.00044069462455809116,1880242.625,4.406946118251653e-06,7.757892608642578
train,2,0,-1,22,trace_adaptive,same_only,pooled,0.0004407354281283915,1872541.375,4.4073540266253985e-06,7.75790548324585
train,2,0,-1,23,trace_adaptive,same_only,pooled,0.00044059380888938904,1855799.0,4.405937943374738e-06,7.757908821105957
train,2,0,-1,24,trace_adaptive,same_only,pooled,0.00043824297608807683,2005270.0,4.382429779070662e-06,7.7577595710754395
train,2,0,-1,25,trace_adaptive,same_only,pooled,0.00044083537068217993,1865022.25,4.408353561302647e-06,7.757911205291748
train,2,0,-1,26,trace_adaptive,same_only,pooled,0.00043814152013510466,1818448.75,4.381415237730835e-06,7.757902145385742
train,2,0,-1,27,trace_adaptive,same_only,pooled,0.00044104328844696283,1927851.125,4.4104326661909e-06,7.757877826690674
train,2,0,-1,28,trace_adaptive,same_only,pooled,0.00044086514390073717,1888606.75,4.408651420817478e-06,7.7578935623168945
train,2,0,-1,29,trace_adaptive,same_only,pooled,0.0004382915794849396,2097751.25,4.38291590398876e-06,7.757719039916992
train,2,0,-1,30,trace_adaptive,same_only,pooled,0.00043931487016379833,1827900.125,4.393148628878407e-06,7.757868766784668
train,2,0,-1,31,trace_adaptive,same_only,pooled,0.000440357398474589,1856799.25,4.403573711897479e-06,7.757904052734375
train,2,1,-1,0,trace_adaptive,same_only,pooled,0.0004568712320178747,1771908.125,4.568712029140443e-06,7.892142295837402
train,2,1,-1,1,trace_adaptive,same_only,pooled,0.0004563767579384148,1832924.375,4.563767561194254e-06,7.892137050628662
train,2,1,-1,2,trace_adaptive,same_only,pooled,0.0004593891208060086,1859145.625,4.593890935211675e-06,7.892126560211182
train,2,1,-1,3,trace_adaptive,same_only,pooled,0.00046100252075120807,1963863.5,4.610024916473776e-06,7.892096519470215
train,2,1,-1,4,trace_adaptive,same_only,pooled,0.0004585757269524038,1763482.25,4.58575732409372e-06,7.892154216766357
train,2,1,-1,5,trace_adaptive,same_only,pooled,0.0004586127179209143,1770515.0,4.586127033689991e-06,7.892143249511719
train,2,1,-1,6,trace_adaptive,same_only,pooled,0.0004568063886836171,1754473.875,4.5680635594180785e-06,7.8921308517456055
train,2,1,-1,7,trace_adaptive,same_only,pooled,0.00046277459478005767,2067279.25,4.627745965990471e-06,7.892094135284424
train,2,1,-1,8,trace_adaptive,same_only,pooled,0.00045731442514806986,1752111.375,4.573143996822182e-06,7.892148017883301
train,2,1,-1,9,trace_adaptive,same_only,pooled,0.00046536841546185315,2412493.0,4.653683845390333e-06,7.891970634460449
train,2,1,-1,10,trace_adaptive,same_only,pooled,0.0004625448491424322,2082090.5,4.625448582373792e-06,7.892075061798096
train,2,1,-1,11,trace_adaptive,same_only,pooled,0.00045716529712080956,1750515.75,4.571652880258625e-06,7.892134189605713
train,2,1,-1,12,trace_adaptive,same_only,pooled,0.0004569281591102481,1767115.125,4.5692813728237525e-06,7.892144680023193
train,2,1,-1,13,trace_adaptive,same_only,pooled,0.0004560573725029826,1804811.5,4.5605734158016276e-06,7.892131805419922
train,2,1,-1,14,trace_adaptive,same_only,pooled,0.0004607934970408678,1946014.75,4.607934897649102e-06,7.892120361328125
train,2,1,-1,15,trace_adaptive,same_only,pooled,0.00047214003279805183,2457967.25,4.721400273410836e-06,7.89168119430542
train,2,1,-1,16,trace_adaptive,same_only,pooled,0.00046355638187378645,2130926.0,4.63556352769956e-06,7.892066955566406
train,2,1,-1,17,trace_adaptive,same_only,pooled,0.0004574469057843089,1744276.5,4.574469130602665e-06,7.892148494720459
train,2,1,-1,18,trace_adaptive,same_only,pooled,0.00045699835754930973,1775090.25,4.569983502733521e-06,7.89214563369751
train,2,1,-1,19,trace_adaptive,same_only,pooled,0.0004791106912307441,4421614.0,4.791106675838819e-06,7.88889741897583
train,2,1,-1,20,trace_adaptive,same_only,pooled,0.00045798817882314324,1890438.375,4.579881533572916e-06,7.892080307006836
train,2,1,-1,21,trace_adaptive,same_only,pooled,0.0004582785186357796,1766888.125,4.582785095408326e-06,7.892136096954346
train,2,1,-1,22,trace_adaptive,same_only,pooled,0.00045721593778580427,1764866.125,4.572159468807513e-06,7.8921284675598145
train,2,1,-1,23,trace_adaptive,same_only,pooled,0.0004575609345920384,1817215.375,4.575609182211338e-06,7.892110347747803
train,2,1,-1,24,trace_adaptive,same_only,pooled,0.0004621653934009373,2079875.75,4.621653715730645e-06,7.892080783843994
train,2,1,-1,25,trace_adaptive,same_only,pooled,0.00045623170444741845,1804221.625,4.562316917144926e-06,7.8921284675598145
train,2,1,-1,26,trace_adaptive,same_only,pooled,0.00046659220242872834,2621904.5,4.665922006097389e-06,7.891866683959961
train,2,1,-1,27,trace_adaptive,same_only,pooled,0.00045790267176926136,1724998.125,4.579026608553249e-06,7.892149925231934
train,2,1,-1,28,trace_adaptive,same_only,pooled,0.0004587190633174032,1816819.25,4.587190687743714e-06,7.892132759094238
train,2,1,-1,29,trace_adaptive,same_only,pooled,0.00046455307165160775,2099421.0,4.6455306801362894e-06,7.892071723937988
train,2,1,-1,30,trace_adaptive,same_only,pooled,0.0004598593804985285,1931837.25,4.598593477567192e-06,7.892106533050537
train,2,1,-1,31,trace_adaptive,same_only,pooled,0.000457978923805058,1852227.625,4.579789219860686e-06,7.892107009887695
