dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,1,128,128,1,1.0,0.1374807508662343,0.027570633217692375,11.08208981871989,0.2037907572729247,0.0274917371571064,11.11044869488151,0.1846275723610933,0.02736419439315796,11.155843855448035
heartbeat,1,129,129,2,1.0,0.32186828553676605,0.030119020491838455,10.15882156115268,0.3203979656100273,0.030278924852609634,10.253619803590286,0.3573676062126954,0.03051462024450302,10.405175405615635
heartbeat,1,130,130,5,1.0,0.25818155631422995,-0.006111433729529381,9.588723263828742,0.2442655237391591,-0.005829938221722841,9.606947149084291,0.2562994286417961,-0.005376715213060379,9.636052348964716
heartbeat,1,131,131,4,1.0,0.3760061139861743,0.03024570643901825,9.66749762370271,0.36348720060454476,0.0308199655264616,9.669927733088423,0.282794713611818,0.03177066519856453,9.673979583598742
heartbeat,1,132,132,4,-1.0,0.6284496883551279,-0.04246153682470322,9.281905318658254,0.5397284307650158,-0.04111030697822571,9.292236432475871,0.5883215107023716,-0.03904514014720917,9.308839236249337
heartbeat,1,133,133,4,1.0,0.18686759968598685,-0.011920209042727947,9.263044609860424,0.23034043624424017,-0.011877859011292458,9.26553307059623,0.18793106637895107,-0.011799672618508339,9.268768713543004
heartbeat,1,134,134,0,-1.0,0.4277976620942354,0.02293836697936058,8.533697698180081,0.41547155794170165,0.022997234016656876,8.548349491497197,0.48481144905090334,0.02308977209031582,8.571751755369629
heartbeat,1,135,135,4,1.0,0.3937544897198677,0.04794199764728546,6.3064925015896485,0.25887420526705684,0.04973120242357254,6.306294557489137,0.23915262665185663,0.052722636610269547,6.3049274782214235
heartbeat,1,136,136,2,-1.0,0.17495591232242683,-0.0007881185738369823,10.565527138123622,0.1798301169441806,-0.000622814055532217,10.454581909987168,0.2827339289554705,-0.00035815942101180553,10.280737154135284
heartbeat,1,137,137,0,-1.0,0.27525416229452404,-0.03568638861179352,10.505311129607852,0.21117333928123116,-0.03572097420692444,10.521605664943223,0.2962743023203479,-0.03577522933483124,10.54771056493383
heartbeat,1,138,138,1,-1.0,0.3739386722445488,-0.028733082115650177,9.51264606775161,0.40430543488926357,-0.02883319929242134,9.499671189740408,0.38058104779985213,-0.028991613537073135,9.478797858212188
heartbeat,1,139,139,5,-1.0,0.7165894098579884,0.020303044468164444,10.351101909999866,0.7719177305698395,0.020157380029559135,10.336550110803822,0.7016077399253845,0.019894514232873917,10.313128113967664
heartbeat,1,140,140,0,-1.0,0.29229317232966423,0.012489529326558113,5.582646636456911,0.35331758049627143,0.012539766728878021,5.590766178188779,0.29043251358800465,0.012619348242878914,5.603700340587805
heartbeat,1,141,141,4,-1.0,0.6154224038124084,0.010933194309473038,10.382744984670175,0.6199728382958306,0.010320955887436867,10.381890029208494,0.5457574367523194,0.009382866322994232,10.381780345532661
heartbeat,1,142,142,3,1.0,0.4226719085127115,-0.04222002997994423,10.092676430107252,0.44778110086917877,-0.04471205174922943,10.074294125584522,0.46805626961092156,-0.048764023929834366,10.045026042563745
heartbeat,1,143,143,5,1.0,0.18566009076312184,0.02909225970506668,11.002643186815787,0.2598020600853488,0.02931372821331024,11.008677783637738,0.15442072558734152,0.029622694477438927,11.020667163274434
heartbeat,1,144,144,3,-1.0,0.3324093837291002,0.0305749773979187,9.387397746231674,0.30988624029689366,0.029486795887351036,9.401340887333623,0.2923274844884872,0.027850482612848282,9.42361234224395
heartbeat,1,145,145,3,-1.0,0.1464878167025745,0.007805708795785904,10.127735452899612,0.20736174983903766,0.00796147994697094,10.14052983344014,0.21621968818362802,0.008198504336178303,10.161157099185738
heartbeat,1,146,146,1,1.0,0.3382321260869503,0.046496398746967316,10.647294841900965,0.335850876238611,0.046384572982788086,10.663699799502506,0.3435874001847373,0.04620308429002762,10.689888869488804
heartbeat,1,147,147,0,1.0,0.23576927764548194,0.03103889338672161,10.162069928724994,0.28901040009581125,0.030991647392511368,10.145735244843696,0.23996595665812492,0.03091524727642536,10.119584258131733
heartbeat,1,148,148,2,-1.0,0.18473736178129913,-0.004647855181246996,10.457620523948972,0.11924078071024269,-0.004632220603525639,10.351502485734258,0.062396194494795054,-0.00460578128695488,10.184816079773936
heartbeat,1,149,149,1,1.0,0.1742936517111957,-0.0005064846482127905,7.0640851981648805,0.08605657465523109,-0.0004222411662340164,7.0860839643206575,0.1474100843188353,-0.0002901593688875437,7.120913692548218
heartbeat,1,150,150,3,-1.0,0.4200802317687443,0.006628833711147308,8.708281967319484,0.43295429398616153,0.006143072620034218,8.72281017137881,0.39295260421931744,0.005417569540441036,8.745941925810056
heartbeat,1,151,151,0,1.0,0.14364016304413477,0.031961485743522644,10.44594849592165,0.32053441607526373,0.03187797591090202,10.429375215980093,0.2206443098506757,0.03174220770597458,10.402881979715733
heartbeat,1,152,152,1,-1.0,0.11355820772322742,-0.0616789311170578,9.243626658429251,0.22961072676948138,-0.061856914311647415,9.22545769105225,0.2751119155436754,-0.06213630363345146,9.196294149515058
heartbeat,1,153,153,2,1.0,0.21895555489593083,-0.010722038336098194,9.988974672556395,0.33003016222607007,-0.010742894373834133,10.085580457552922,0.23946429948721612,-0.01077912375330925,10.240197980462574
heartbeat,1,154,154,3,-1.0,0.13196242357870297,0.007481350563466549,7.082613224966595,0.17040915559563372,0.008016727864742279,7.099823378416508,0.12612969702523616,0.008803552016615868,7.127035901476506
heartbeat,1,155,155,0,-1.0,0.19658086942508818,-0.024109620600938797,11.380993722468268,0.17312457307707518,-0.024120643734931946,11.395250711297303,0.12963970261625946,-0.024137794971466064,11.418220911434465
heartbeat,1,156,156,5,1.0,0.3925838232040405,-0.023913882672786713,10.364770981193123,0.44610627740621567,-0.02391025424003601,10.373927745984007,0.5271540120244026,-0.023866649717092514,10.389664102349775
heartbeat,1,157,157,0,1.0,0.5144573338329792,-0.042467378079891205,9.252017325416489,0.49902469168106717,-0.042400509119033813,9.235115185452837,0.5950465321540832,-0.04229114204645157,9.208060615689757
heartbeat,1,158,158,4,-1.0,0.17158099729567766,0.010003121569752693,10.55621687817932,0.19607616662979127,0.010248798877000809,10.54364933493818,0.18570759519934654,0.010619601234793663,10.525654759333664
heartbeat,1,159,159,3,1.0,0.39870546923743355,0.020487716421484947,9.79275796176939,0.3211411237716675,0.022357288748025894,9.778169222552048,0.31681619510054587,0.025529226288199425,9.754789011511782
heartbeat,1,160,160,0,-1.0,0.3814575053337548,0.03738218918442726,8.846108610591015,0.4853670307331615,0.03743981570005417,8.861728689585965,0.507500168952075,0.037530187517404556,8.88668879581446
heartbeat,1,161,161,5,1.0,0.4678756525883308,-0.026782087981700897,10.21337427188851,0.39522725260919994,-0.02651563100516796,10.222196490470887,0.497584988673528,-0.026100756600499153,10.237734855719857
heartbeat,1,162,162,2,1.0,0.1143098074410643,0.035521917045116425,11.125601958456175,0.13391991769178554,0.03566262125968933,11.25346504294739,0.113204500451684,0.03587809205055237,11.461262471690993
