anchor_index,candidate_local_index,tid,y,delta_norm_raw,delta_norm_safe,safe_radius_ratio,manifold_margin,direction_id,sign,ray_id,tier_label,tier_ratio,safe_upper_bound,gamma_used,aug_index,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,alignment_cosine,is_conflict,entropy_orig,entropy_aug,entropy_shift,probe_margin_aug,probe_feedback_weight,margin_aug,feedback_weight
122,2,heartbeat_train_198,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.863471104495319,0,-1.0,122,edge,0.9,1.0,0.9,368,0.000674658585446407,10.533318699267273,1.235430846361135,0.8085621733091767,-0.04222146049141884,1.0,0.26066675782203674,0.33055204153060913,0.06988528370857239,2.16977858543396,0.8975026607513428,2.16977858543396,0.8975026607513428
123,0,heartbeat_train_98,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,4.021369602938753,3,1.0,123,small,0.25,1.0,0.25,369,0.0007036429043828316,7.529581755456038,1.1708752126524296,0.3136298335044653,-0.028091417625546455,1.0,0.25796884298324585,0.28715553879737854,0.02918669581413269,2.3961217403411865,0.9165311455726624,2.3961217403411865,0.9165311455726624
123,1,heartbeat_train_98,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,4.021369602938753,3,1.0,123,mid,0.5,1.0,0.5,370,0.0007073340874720332,7.530992047688214,1.3722080425506906,0.615916487851253,-0.0278510469943285,1.0,0.25796884298324585,0.31830328702926636,0.06033444404602051,2.23184871673584,0.9030733108520508,2.23184871673584,0.9030733108520508
123,2,heartbeat_train_98,1,0.9000000095206133,0.9000000095206133,0.8999999999991,4.021369602938753,3,1.0,123,edge,0.9,1.0,0.9,371,0.0007191102881475645,7.532872159045154,1.7709315192592536,1.0958810194105795,-0.027493160218000412,1.0,0.25796884298324585,0.3686978220939636,0.11072897911071777,1.984047293663025,0.8791120052337646,1.984047293663025,0.8791120052337646
124,0,heartbeat_train_94,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.6210520959522583,3,1.0,124,small,0.25,1.0,0.25,372,0.0007035142800381443,9.27240795643353,1.1653759072853767,0.31471906282639395,0.0012536386493593454,0.0,0.2667804956436157,0.26366254687309265,-0.0031179487705230713,2.528087615966797,0.9260876178741455,2.528087615966797,0.9260876178741455
124,1,heartbeat_train_94,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.6210520959522583,3,1.0,124,mid,0.5,1.0,0.5,373,0.0007071721693232212,9.284555311250111,1.3586271971602888,0.6259059490235012,0.0016557390335947275,0.0,0.2667804956436157,0.2584657371044159,-0.008314758539199829,2.5583488941192627,0.9281323552131653,2.5583488941192627,0.9281323552131653
124,2,heartbeat_train_94,1,0.9000000095206133,0.9000000095206133,0.8999999999991,3.6210520959522583,3,1.0,124,edge,0.9,1.0,0.9,374,0.0007194537752607001,9.30393973782811,1.7374738835501915,1.1351973277938137,0.0022582700476050377,0.0,0.2667804956436157,0.24644559621810913,-0.020334899425506592,2.6300265789031982,0.9327691793441772,2.6300265789031982,0.9327691793441772
125,0,heartbeat_train_128,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.8545154535073407,2,-1.0,125,small,0.25,1.0,0.25,375,0.0006904879141544758,9.893203693800336,1.0912046527366495,0.272068399404094,-0.03238905966281891,1.0,0.10873812437057495,0.11092870682477951,0.0021905824542045593,3.7321271896362305,0.9766179323196411,3.7321271896362305,0.9766179323196411
125,1,heartbeat_train_128,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.8545154535073407,2,-1.0,125,mid,0.5,1.0,0.5,376,0.0006801092189739997,9.80013745873454,1.1904127427262943,0.5244181732486716,-0.03226605802774429,1.0,0.10873812437057495,0.11315751075744629,0.004419386386871338,3.706233263015747,0.9760193228721619,3.706233263015747,0.9760193228721619
125,2,heartbeat_train_128,1,0.9000000011160534,0.9000000011160534,0.8999999999991,2.8545154535073407,2,-1.0,125,edge,0.9,1.0,0.9,377,0.0006672318115521417,9.653494917129532,1.3672269172553642,0.8931630036408694,-0.03207368031144142,1.0,0.10873812437057495,0.11690117418766022,0.008163049817085266,3.6636881828308105,0.9750031232833862,3.6636881828308105,0.9750031232833862
126,0,heartbeat_train_103,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,2.829905667437051,5,-1.0,126,small,0.25,1.0,0.25,378,0.0007073757049440709,11.254950323069373,1.1214184223328234,0.2969855530721975,-0.007866914384067059,1.0,0.28304386138916016,0.2842734754085541,0.001229614019393921,2.412076711654663,0.9177436232566833,2.412076711654663,0.9177436232566833
126,1,heartbeat_train_103,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,2.829905667437051,5,-1.0,126,mid,0.5,1.0,0.5,379,0.0007146609038159912,11.275940197106687,1.2570763374144145,0.6032181101346583,-0.007345931604504585,1.0,0.28304386138916016,0.285012423992157,0.001968562602996826,2.408012628555298,0.9174363017082214,2.408012628555298,0.9174363017082214
126,2,heartbeat_train_103,1,0.899999994201323,0.899999994201323,0.8999999999991,2.829905667437051,5,-1.0,126,edge,0.9,1.0,0.9,380,0.0007325960346122871,11.310975413323904,1.5074534764839955,1.1219095833059805,-0.00646955706179142,1.0,0.28304386138916016,0.285586416721344,0.002542555332183838,2.4048850536346436,0.9171990752220154,2.4048850536346436,0.9171990752220154
127,0,heartbeat_train_156,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.0960623973475143,3,-1.0,127,small,0.25,1.0,0.25,381,0.0007056920011658519,9.668032278688745,1.1751218291078636,0.3326089407428144,-0.04291951656341553,1.0,0.6230430603027344,0.5434256792068481,-0.07961738109588623,-1.1889322996139526,0.23344993591308594,-1.1889322996139526,0.23344993591308594
127,1,heartbeat_train_156,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.0960623973475143,3,-1.0,127,mid,0.5,1.0,0.5,382,0.0007120363952414129,9.652530630973935,1.3798566137954733,0.679468426321374,-0.04253730922937393,1.0,0.6230430603027344,0.45175498723983765,-0.17128807306289673,-1.6040310859680176,0.167418971657753,-1.6040310859680176,0.167418971657753
127,2,heartbeat_train_156,1,0.9000000095206133,0.9000000095206133,0.8999999999991,3.0960623973475143,3,-1.0,127,edge,0.9,1.0,0.9,383,0.0007306407634671316,9.627864103447596,1.7807886682836545,1.2890606135981582,-0.04188740253448486,1.0,0.6230430603027344,0.3342569172382355,-0.2887861430644989,-2.151143789291382,0.10422438383102417,-2.151143789291382,0.10422438383102417
128,0,heartbeat_train_12,0,0.2500000026446148,0.2500000026446148,0.24999999999974998,7.243980907653948,3,1.0,128,small,0.25,1.0,0.25,384,0.0007034436844213175,7.6287071611230735,1.1569645001146065,0.298574946720486,0.06941881775856018,0.0,0.6870297193527222,0.6890161037445068,0.001986384391784668,-0.1822742223739624,0.4545572102069855,-0.1822742223739624,0.4545572102069855
128,1,heartbeat_train_12,0,0.5000000052892296,0.5000000052892296,0.49999999999949996,7.243980907653948,3,1.0,128,mid,0.5,1.0,0.5,385,0.0007066669502064639,7.636176146367661,1.3385981773845177,0.5882090364925053,0.06788691133260727,0.0,0.6870297193527222,0.6904919147491455,0.00346219539642334,-0.1460479199886322,0.4635528028011322,-0.1460479199886322,0.4635528028011322
128,2,heartbeat_train_12,0,0.9000000095206133,0.9000000095206133,0.8999999999991,7.243980907653948,3,1.0,128,edge,0.9,1.0,0.9,386,0.0007172008324675146,7.647823045992962,1.6900188534021898,1.049391055821153,0.0653451532125473,0.0,0.6870297193527222,0.6920290589332581,0.004999339580535889,-0.09472000598907471,0.4763377010822296,-0.09472000598907471,0.4763377010822296
129,0,heartbeat_train_31,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.5806436591026185,2,-1.0,129,small,0.25,1.0,0.25,387,0.0006905966923539468,10.250459386949686,1.0956139326039382,0.28145962405548813,0.009249784052371979,0.0,0.326002836227417,0.323723703622818,-0.002279132604598999,2.204141139984131,0.9006207585334778,2.204141139984131,0.9006207585334778
129,1,heartbeat_train_31,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.5806436591026185,2,-1.0,129,mid,0.5,1.0,0.5,388,0.0006804939560087006,10.14627066462233,1.2001544554426127,0.5434467347268322,0.009133832529187202,0.0,0.326002836227417,0.32167333364486694,-0.004329502582550049,2.2145376205444336,0.901547372341156,2.2145376205444336,0.901547372341156
129,2,heartbeat_train_31,0,0.9000000011160534,0.9000000011160534,0.8999999999991,3.5806436591026185,2,-1.0,129,edge,0.9,1.0,0.9,389,0.0006684086378266934,9.982924342779977,1.3877389434480554,0.9285426766993469,0.008946940302848816,0.0,0.326002836227417,0.318665087223053,-0.007337749004364014,2.229912042617798,0.90290367603302,2.229912042617798,0.90290367603302
130,0,heartbeat_train_29,0,0.2500000036305341,0.2500000036305341,0.24999999999974998,2.5154575503490975,1,1.0,130,small,0.25,1.0,0.25,390,0.0007187087202718256,10.845117643488077,1.0528873007461008,0.2594027868825918,-0.006912863813340664,1.0,0.21780270338058472,0.2251376211643219,0.007334917783737183,2.763369560241699,0.9406639933586121,2.763369560241699,0.9406639933586121
130,1,heartbeat_train_29,0,0.5000000072610682,0.5000000072610682,0.49999999999949996,2.5154575503490975,1,1.0,130,mid,0.5,1.0,0.5,391,0.0007363415654087039,10.86176968028972,1.1086066189240336,0.5372226883980515,-0.00686802389100194,1.0,0.21780270338058472,0.23219488561153412,0.014392182230949402,2.7182064056396484,0.9380924105644226,2.7182064056396484,0.9380924105644226
130,2,heartbeat_train_29,0,0.9000000130699227,0.9000000130699227,0.8999999999991,2.5154575503490975,1,1.0,130,edge,0.9,1.0,0.9,392,0.0007688993690413815,10.888399441931451,1.2040075438896791,1.0238051912919846,-0.0067950086668133736,1.0,0.21780270338058472,0.24238596856594086,0.02458326518535614,2.6546545028686523,0.9342973232269287,2.6546545028686523,0.9342973232269287
131,0,heartbeat_train_134,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,3.3275860431904323,4,1.0,131,small,0.25,1.0,0.25,393,0.0007045786336282565,9.296908194070513,1.2030085041702347,0.3481254450623168,-0.050497110933065414,1.0,0.5221498608589172,0.4153386652469635,-0.10681119561195374,-1.7679935693740845,0.14579202234745026,-1.7679935693740845,0.14579202234745026
131,1,heartbeat_train_134,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,3.3275860431904323,4,1.0,131,mid,0.5,1.0,0.5,394,0.00071014253272435,9.322179507931954,1.4474753537585792,0.707267233999031,-0.04975930601358414,1.0,0.5221498608589172,0.3175426721572876,-0.20460718870162964,-2.2356581687927246,0.09659375995397568,-2.2356581687927246,0.09659375995397568
131,2,heartbeat_train_134,1,0.9000000038035599,0.9000000038035599,0.8999999999991,3.3275860431904323,4,1.0,131,edge,0.9,1.0,0.9,395,0.0007283647333142169,9.362475401362005,1.945392885604973,1.3422640046618997,-0.04858678579330444,1.0,0.5221498608589172,0.19328626990318298,-0.32886359095573425,-2.9822402000427246,0.04823468253016472,-2.9822402000427246,0.04823468253016472
132,0,heartbeat_train_37,0,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.761009958059801,2,-1.0,132,small,0.25,1.0,0.25,396,0.0006904529631339217,9.691345238224022,1.084076103651761,0.2656438573023795,-0.021856211125850677,1.0,0.5798941254615784,0.581261396408081,0.0013672709465026855,1.0047552585601807,0.7319924831390381,1.0047552585601807,0.7319924831390381
132,1,heartbeat_train_37,0,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.761009958059801,2,-1.0,132,mid,0.5,1.0,0.5,397,0.0006799304470038591,9.593382303602292,1.1747358978643516,0.5115759508472922,-0.021582674235105515,1.0,0.5798941254615784,0.5827062726020813,0.0028121471405029297,0.9974439144134521,0.7305557131767273,0.9974439144134521,0.7305557131767273
132,2,heartbeat_train_37,0,0.9000000011160534,0.9000000011160534,0.8999999999991,2.761009958059801,2,-1.0,132,edge,0.9,1.0,0.9,398,0.0006665999486356361,9.438957989072435,1.3344688762127803,0.8697142930728705,-0.021139463409781456,1.0,0.5798941254615784,0.5848587155342102,0.004964590072631836,0.9864048957824707,0.7283772826194763,0.9864048957824707,0.7283772826194763
133,0,heartbeat_train_139,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.956545068632557,2,-1.0,133,small,0.25,1.0,0.25,399,0.0006905019837172113,10.380745461839819,1.0845726055316085,0.26960946091907556,-0.014704855158925056,1.0,0.6663945913314819,0.668059766292572,0.0016651749610900879,0.4536615312099457,0.6115094423294067,0.4536615312099457,0.6115094423294067
133,1,heartbeat_train_139,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.956545068632557,2,-1.0,133,mid,0.5,1.0,0.5,400,0.0006800994494249316,10.276849853788944,1.1757291672234773,0.5196910490569587,-0.014739456586539745,1.0,0.6663945913314819,0.6696693897247314,0.0032747983932495117,0.4385015368461609,0.607901930809021,0.4385015368461609,0.607901930809021
133,2,heartbeat_train_139,1,0.9000000011160534,0.9000000011160534,0.8999999999991,2.956545068632557,2,-1.0,133,edge,0.9,1.0,0.9,401,0.0006671090526337915,10.114090810168785,1.336186149668412,0.8849524225578886,-0.014795424416661263,1.0,0.6663945913314819,0.6722317337989807,0.005837142467498779,0.41338640451431274,0.6018996238708496,0.41338640451431274,0.6018996238708496
134,0,heartbeat_train_64,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.849387082411376,0,-1.0,134,small,0.25,1.0,0.25,402,0.0006930040524993789,10.807086669938284,1.060972739997085,0.24669924522976913,-0.013896998949348927,1.0,0.1266510933637619,0.13211838901042938,0.0054672956466674805,3.5022964477539062,0.970753014087677,3.5022964477539062,0.970753014087677
134,1,heartbeat_train_64,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,2.849387082411376,0,-1.0,134,mid,0.5,1.0,0.5,403,0.0006847475688114626,10.823324731835257,1.125647415813374,0.4750109874760932,-0.013777507469058037,1.0,0.1266510933637619,0.13790898025035858,0.01125788688659668,3.4451661109924316,0.9690866470336914,3.4451661109924316,0.9690866470336914
134,2,heartbeat_train_64,1,0.8999999950715323,0.8999999950715323,0.8999999999991,2.849387082411376,0,-1.0,134,edge,0.9,1.0,0.9,404,0.0006744752201825194,10.849334821268442,1.2373636382498368,0.8059604794434188,-0.013588610105216503,1.0,0.1266510933637619,0.14759419858455658,0.020943105220794678,3.354034423828125,0.9662367105484009,3.354034423828125,0.9662367105484009
135,0,heartbeat_train_172,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,3.8449160474607806,4,-1.0,135,small,0.25,1.0,0.25,405,0.0007052711632464083,10.166461477355329,1.211824232468538,0.36983133928911543,0.0013134744949638844,0.0,0.19092430174350739,0.1894914209842682,-0.0014328807592391968,3.0101523399353027,0.9530306458473206,3.0101523399353027,0.9530306458473206
135,1,heartbeat_train_172,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,3.8449160474607806,4,-1.0,135,mid,0.5,1.0,0.5,406,0.0007120502524614122,10.137872911683749,1.4660333809067871,0.7561474284243037,0.001382766175083816,0.0,0.19092430174350739,0.18804197013378143,-0.002882331609725952,3.0209829807281494,0.9535131454467773,3.0209829807281494,0.9535131454467773
135,2,heartbeat_train_172,1,0.9000000038035599,0.9000000038035599,0.8999999999991,3.8449160474607806,4,-1.0,135,edge,0.9,1.0,0.9,407,0.0007335653451167158,10.09220160027163,1.979973751620908,1.445165070170728,0.0014885938726365566,0.0,0.19092430174350739,0.18580642342567444,-0.005117878317832947,3.0378637313842773,0.9542557001113892,3.0378637313842773,0.9542557001113892
136,0,heartbeat_train_23,0,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.2198608622999108,0,1.0,136,small,0.25,1.0,0.25,408,0.0007148223487600946,8.816041898759906,1.0626108319697158,0.2702842380868242,-0.017215561121702194,1.0,0.12494726479053497,0.146495521068573,0.021548256278038025,3.3641223907470703,0.9665642380714417,3.3641223907470703,0.9665642380714417
136,1,heartbeat_train_23,0,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.2198608622999108,0,1.0,136,mid,0.5,1.0,0.5,409,0.0007289493201278485,8.801596795409603,1.1292628463256027,0.5633877163651659,-0.017165621742606163,1.0,0.12494726479053497,0.17463059723377228,0.049683332443237305,3.124145030975342,0.9578778147697449,3.124145030975342,0.9578778147697449
136,2,heartbeat_train_23,0,0.8999999950715323,0.8999999950715323,0.8999999999991,3.2198608622999108,0,1.0,136,edge,0.9,1.0,0.9,410,0.000756983067227444,8.778458619399357,1.2449595209164697,1.085559444086965,-0.017083942890167236,1.0,0.12494726479053497,0.2310103327035904,0.10606306791305542,2.7256908416748047,0.9385256767272949,2.7256908416748047,0.9385256767272949
137,0,heartbeat_train_90,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,2.9247537235755443,0,-1.0,137,small,0.25,1.0,0.25,411,0.0006929721376107474,10.391396416428803,1.0609269797809286,0.2463670932674494,-0.039033979177474976,1.0,0.6861353516578674,0.6486968994140625,-0.03743845224380493,-0.6101556420326233,0.3520236909389496,-0.6101556420326233,0.3520236909389496
137,1,heartbeat_train_90,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,2.9247537235755443,0,-1.0,137,mid,0.5,1.0,0.5,412,0.0006846777116616611,10.40885569006725,1.1255449449631767,0.47440794678581066,-0.03904182091355324,1.0,0.6861353516578674,0.5848486423492432,-0.10128670930862427,-0.9864524006843567,0.27161335945129395,-0.9864524006843567,0.27161335945129395
137,2,heartbeat_train_90,1,0.8999999950715323,0.8999999950715323,0.8999999999991,2.9247537235755443,0,-1.0,137,edge,0.9,1.0,0.9,413,0.0006743355363672027,10.436823702367867,1.237143409729401,0.8050409414722917,-0.0390530526638031,1.0,0.6861353516578674,0.4586838483810425,-0.22745150327682495,-1.5731675624847412,0.1717652976512909,-1.5731675624847412,0.1717652976512909
138,0,heartbeat_train_60,1,0.2500000026446148,0.2500000026446148,0.24999999999974998,3.9609733663277606,3,-1.0,138,small,0.25,1.0,0.25,414,0.0007053657286232557,9.501993546371587,1.1501962660117282,0.3025871636635115,0.07484396547079086,0.0,0.6537387371063232,0.6928117871284485,0.039073050022125244,-0.05179794505238533,0.48705336451530457,-0.05179794505238533,0.48705336451530457
138,1,heartbeat_train_60,1,0.5000000052892296,0.5000000052892296,0.49999999999949996,3.9609733663277606,3,-1.0,138,mid,0.5,1.0,0.5,415,0.0007108500363924501,9.490217380770032,1.3228475675972782,0.6245331358177992,0.07820537686347961,0.0,0.6537387371063232,0.6647098064422607,0.0109710693359375,0.48394516110420227,0.6186789870262146,0.48394516110420227,0.6186789870262146
138,2,heartbeat_train_60,1,0.9000000095206133,0.9000000095206133,0.8999999999991,3.9609733663277606,3,-1.0,138,edge,0.9,1.0,0.9,416,0.0007271286207481732,9.471505970193675,1.654153807158017,1.19948460117499,0.08363962173461914,0.0,0.6537387371063232,0.5233715772628784,-0.13036715984344482,1.281891107559204,0.7827714681625366,1.281891107559204,0.7827714681625366
139,0,heartbeat_train_108,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,2.9730368541649885,4,1.0,139,small,0.25,1.0,0.25,417,0.0007048543605228121,10.998965986214037,1.206829392097774,0.3650424519874624,-0.002529995981603861,1.0,0.6732947826385498,0.6742386817932129,0.0009438991546630859,0.39271628856658936,0.5969364047050476,0.39271628856658936,0.5969364047050476
139,1,heartbeat_train_108,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,2.9730368541649885,4,1.0,139,mid,0.5,1.0,0.5,418,0.0007112416984506977,11.02236120181546,1.455814807117861,0.7546870963797737,-0.002937129931524396,1.0,0.6732947826385498,0.6753977537155151,0.002102971076965332,0.3800954818725586,0.5938960909843445,0.3800954818725586,0.5938960909843445
139,2,heartbeat_train_108,1,0.9000000038035599,0.9000000038035599,0.8999999999991,2.9730368541649885,4,1.0,139,edge,0.9,1.0,0.9,419,0.0007329724560171286,11.05998150799702,1.9616977245472398,1.4757144987571649,-0.00355441402643919,1.0,0.6732947826385498,0.6779581308364868,0.004663348197937012,0.35121092200279236,0.5869112014770508,0.35121092200279236,0.5869112014770508
140,0,heartbeat_train_110,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.787160495215639,2,1.0,140,small,0.25,1.0,0.25,420,0.0007176760383749632,9.952202346786528,1.09668151501623,0.3003328877170762,0.0032241700682789087,0.0,0.41402190923690796,0.4153667688369751,0.0013448596000671387,-1.767866611480713,0.14580783247947693,-1.767866611480713,0.14580783247947693
140,1,heartbeat_train_110,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.787160495215639,2,1.0,140,mid,0.5,1.0,0.5,421,0.0007351730019346277,10.057202654430762,1.2030013442297196,0.6257381556035791,0.0032256862614303827,0.0,0.41402190923690796,0.41687560081481934,0.002853691577911377,-1.7610636949539185,0.14665716886520386,-1.7610636949539185,0.14665716886520386
140,2,heartbeat_train_110,1,0.9000000011160534,0.9000000011160534,0.8999999999991,2.787160495215639,2,1.0,140,edge,0.9,1.0,0.9,422,0.000769786547727366,10.225442056067925,1.3953591110416392,1.207126636333974,0.003228741930797696,0.0,0.41402190923690796,0.4186946749687195,0.0046727657318115234,-1.752832055091858,0.14769034087657928,-1.752832055091858,0.14769034087657928
141,0,heartbeat_train_155,1,0.24999999838925638,0.24999999838925638,0.24999999999974998,3.891766145247293,5,1.0,141,small,0.25,1.0,0.25,423,0.0007021732893392195,9.879763217155533,1.1781385396726622,0.3885473839721867,-0.008887363597750664,1.0,0.5735437273979187,0.5859045386314392,0.012360811233520508,0.9810585975646973,0.7273182272911072,0.9810585975646973,0.7273182272911072
141,1,heartbeat_train_155,1,0.49999999677851276,0.49999999677851276,0.49999999999949996,3.891766145247293,5,1.0,141,mid,0.5,1.0,0.5,424,0.000706232545447939,9.867042231985938,1.3876747288566427,0.7811950207511904,-0.008717028424143791,1.0,0.5735437273979187,0.596646785736084,0.023103058338165283,0.9249343872070312,0.7160464525222778,0.9249343872070312,0.7160464525222778
141,2,heartbeat_train_155,1,0.899999994201323,0.899999994201323,0.8999999999991,3.891766145247293,5,1.0,141,edge,0.9,1.0,0.9,425,0.000723239232509369,9.847004770518774,1.7995662149686393,1.4406763175978365,-0.008456180803477764,1.0,0.5735437273979187,0.6108830571174622,0.03733932971954346,0.847194492816925,0.699978232383728,0.847194492816925,0.699978232383728
142,0,heartbeat_train_28,0,0.24999999838925638,0.24999999838925638,0.24999999999974998,4.655420272484122,5,-1.0,142,small,0.25,1.0,0.25,426,0.0007088227973833508,8.33031538002393,1.1705151642375058,0.3927803210752117,-0.019785799086093903,1.0,0.06116354465484619,0.06983248144388199,0.008668936789035797,4.321568012237549,0.986894965171814,4.321568012237549,0.986894965171814
142,1,heartbeat_train_28,0,0.49999999677851276,0.49999999677851276,0.49999999999949996,4.655420272484122,5,-1.0,142,mid,0.5,1.0,0.5,427,0.000719558218912954,8.314315478650318,1.3666022490257583,0.7982969737981194,-0.019884377717971802,1.0,0.06116354465484619,0.08006924390792847,0.018905699253082275,4.149698257446289,0.9844756722450256,4.149698257446289,0.9844756722450256
142,2,heartbeat_train_28,0,0.899999994201323,0.899999994201323,0.8999999999991,4.655420272484122,5,-1.0,142,edge,0.9,1.0,0.9,428,0.0007474200773082834,8.288754246454548,1.7403374084585894,1.4945882236842067,-0.020046666264533997,1.0,0.06116354465484619,0.10021265596151352,0.03904911130666733,3.8635430335998535,0.9794381856918335,3.8635430335998535,0.9794381856918335
143,0,heartbeat_train_166,1,0.2500000010565444,0.2500000010565444,0.24999999999974998,4.143163315081828,4,-1.0,143,small,0.25,1.0,0.25,429,0.0007050013411338586,9.406323118255923,1.2027600062012793,0.3472068038061381,-0.017172638326883316,1.0,0.17808766663074493,0.1965891271829605,0.018501460552215576,2.9583065509796143,0.9506546258926392,2.9583065509796143,0.9506546258926392
143,1,heartbeat_train_166,1,0.5000000021130888,0.5000000021130888,0.49999999999949996,4.143163315081828,4,-1.0,143,mid,0.5,1.0,0.5,430,0.0007109811221252609,9.380548401172373,1.4454687281017882,0.7083553116029233,-0.017359720543026924,1.0,0.17808766663074493,0.2152920663356781,0.037204399704933167,2.8283181190490723,0.9441870450973511,2.8283181190490723,0.9441870450973511
143,2,heartbeat_train_166,1,0.9000000038035599,0.9000000038035599,0.8999999999991,4.143163315081828,4,-1.0,143,edge,0.9,1.0,0.9,431,0.0007298825771573494,9.339242805081506,1.9356451209267214,1.3480689673298125,-0.017666414380073547,1.0,0.17808766663074493,0.23846113681793213,0.060373470187187195,2.6788907051086426,0.9357694387435913,2.6788907051086426,0.9357694387435913
144,0,heartbeat_train_114,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,2.6084896411442116,2,-1.0,144,small,0.25,1.0,0.25,432,0.0006905564465295203,10.10146133126573,1.0947396299861534,0.27183671300735524,-0.03478908911347389,1.0,0.5980188846588135,0.6031168103218079,0.005097925662994385,0.8901733160018921,0.7089259624481201,0.8901733160018921,0.7089259624481201
144,1,heartbeat_train_114,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,2.6084896411442116,2,-1.0,144,mid,0.5,1.0,0.5,433,0.000680258474200957,9.993903106671656,1.1979764204297714,0.5247574169945627,-0.034714438021183014,1.0,0.5980188846588135,0.6081035137176514,0.01008462905883789,0.8627724647521973,0.7032395601272583,0.8627724647521973,0.7032395601272583
144,2,heartbeat_train_114,1,0.9000000011160534,0.9000000011160534,0.8999999999991,2.6084896411442116,2,-1.0,144,edge,0.9,1.0,0.9,434,0.0006675672505040714,9.825823002490512,1.3822839598023493,0.8961254300736133,-0.03459411486983299,1.0,0.5980188846588135,0.6157655715942383,0.017746686935424805,0.8194246292114258,0.6941142082214355,0.8194246292114258,0.6941142082214355
145,0,heartbeat_train_185,1,0.24999999863098116,0.24999999863098116,0.24999999999974998,3.665218509413592,0,-1.0,145,small,0.25,1.0,0.25,435,0.0006931392815957062,9.191465740098185,1.062922832792811,0.24483476352383995,-0.0523681640625,1.0,0.3027813136577606,0.315116286277771,0.012334972620010376,2.248206853866577,0.9044957160949707,2.248206853866577,0.9044957160949707
145,1,heartbeat_train_185,1,0.4999999972619623,0.4999999972619623,0.49999999999949996,3.665218509413592,0,-1.0,145,mid,0.5,1.0,0.5,436,0.0006850001585681405,9.199146916883551,1.129761959591591,0.4712940403784478,-0.05237828195095062,1.0,0.3027813136577606,0.32708173990249634,0.024300426244735718,2.1872572898864746,0.8990993499755859,2.1872572898864746,0.8990993499755859
145,2,heartbeat_train_185,1,0.8999999950715323,0.8999999950715323,0.8999999999991,3.665218509413592,0,-1.0,145,edge,0.9,1.0,0.9,437,0.0006748809966265066,9.211275348867327,1.2454230458777757,0.7993714078290837,-0.052393749356269836,1.0,0.3027813136577606,0.3455095589160919,0.0427282452583313,2.0957891941070557,0.8904932141304016,2.0957891941070557,0.8904932141304016
146,0,heartbeat_train_189,1,0.2500000003100148,0.2500000003100148,0.24999999999974998,3.0732964943669008,2,1.0,146,small,0.25,1.0,0.25,438,0.0007176008912876473,10.89139271483084,1.0922023766048248,0.2929809497767003,0.007771995849907398,0.0,0.1141381487250328,0.11351008713245392,-0.0006280615925788879,3.702143430709839,0.9759233593940735,3.702143430709839,0.9759233593940735
146,1,heartbeat_train_189,1,0.5000000006200296,0.5000000006200296,0.49999999999949996,3.0732964943669008,2,1.0,146,mid,0.5,1.0,0.5,439,0.0007348907616388931,11.010588941782313,1.1932161423044527,0.6109763046431462,0.0076675694435834885,0.0,0.1141381487250328,0.11296187341213226,-0.0011762753129005432,3.7084755897521973,0.9760717153549194,3.7084755897521973,0.9760717153549194
146,2,heartbeat_train_189,1,0.9000000011160534,0.9000000011160534,0.8999999999991,3.0732964943669008,2,1.0,146,edge,0.9,1.0,0.9,440,0.0007688947253074253,11.203897940742953,1.3751702884232129,1.1802474933824232,0.007498177699744701,0.0,0.1141381487250328,0.11216218024492264,-0.0019759684801101685,3.717686653137207,0.9762859344482422,3.717686653137207,0.9762859344482422
