split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
test,2,0,-1,6,fixed,same_only,pooled,0.0004311923694331199,1601080.0,0.009999999776482582,4.884411334991455
test,2,0,-1,7,fixed,same_only,pooled,0.0004307314520701766,1600894.5,0.009999999776482582,4.885390758514404
test,2,0,-1,8,fixed,same_only,pooled,0.00043101952178403735,1612679.5,0.009999999776482582,4.8843512535095215
test,2,0,-1,9,fixed,same_only,pooled,0.0004255433159414679,2040173.5,0.009999999776482582,4.816445827484131
test,2,0,-1,10,fixed,same_only,pooled,0.0004279920249246061,1875181.875,0.009999999776482582,4.849868297576904
test,2,0,-1,11,fixed,same_only,pooled,0.00043056588037870824,1566335.0,0.009999999776482582,4.889212131500244
test,2,0,-1,12,fixed,same_only,pooled,0.0004298043204471469,1610930.25,0.009999999776482582,4.881637096405029
test,2,0,-1,13,fixed,same_only,pooled,0.00043040484888479114,1607066.375,0.009999999776482582,4.8834004402160645
test,2,0,-1,14,fixed,same_only,pooled,0.000419675896409899,4528083.5,0.009999999776482582,4.0567240715026855
test,2,0,-1,15,fixed,same_only,pooled,0.00042306288378313184,2927006.0,0.009999999776482582,4.586390495300293
test,2,0,-1,16,fixed,same_only,pooled,0.00042508920887485147,2500108.0,0.009999999776482582,4.719655513763428
test,2,0,-1,17,fixed,same_only,pooled,0.0004309685609769076,1613304.375,0.009999999776482582,4.8841447830200195
test,2,0,-1,18,fixed,same_only,pooled,0.00042479453259147704,2035274.0,0.009999999776482582,4.788846015930176
test,2,0,-1,19,fixed,same_only,pooled,0.00041947857243940234,4396310.5,0.009999999776482582,4.118515491485596
test,2,0,-1,20,fixed,same_only,pooled,0.0004305632319301367,1612072.125,0.009999999776482582,4.885365009307861
test,2,0,-1,21,fixed,same_only,pooled,0.00042178641888312995,3085083.0,0.009999999776482582,4.522186279296875
test,2,0,-1,22,fixed,same_only,pooled,0.0004216948291286826,3367825.5,0.009999999776482582,4.44547176361084
test,2,0,-1,23,fixed,same_only,pooled,0.0004227008030284196,2934316.5,0.009999999776482582,4.576853275299072
test,2,0,-1,24,fixed,same_only,pooled,0.00043070182437077165,1617708.25,0.009999999776482582,4.884190559387207
test,2,0,-1,25,fixed,same_only,pooled,0.0004310548538342118,1600852.75,0.009999999776482582,4.885242462158203
test,2,0,-1,26,fixed,same_only,pooled,0.00042048183968290687,3508025.5,0.009999999776482582,4.394022464752197
test,2,0,-1,27,fixed,same_only,pooled,0.0004300199798308313,1598989.25,0.009999999776482582,4.883195400238037
test,2,0,-1,28,fixed,same_only,pooled,0.00043060898315161467,1603879.625,0.009999999776482582,4.885690689086914
test,2,0,-1,29,fixed,same_only,pooled,0.0004310857621021569,1580946.0,0.009999999776482582,4.886255264282227
test,2,0,-1,30,fixed,same_only,pooled,0.00043022813042625785,1593562.625,0.009999999776482582,4.886442184448242
test,2,0,-1,31,fixed,same_only,pooled,0.0004283663583919406,1898849.25,0.009999999776482582,4.852104663848877
test,2,0,-1,32,fixed,same_only,pooled,0.00042886275332421064,1748691.125,0.009999999776482582,4.868241310119629
test,2,0,-1,33,fixed,same_only,pooled,0.0004198704846203327,3618144.75,0.009999999776482582,4.361166954040527
test,2,0,-1,34,fixed,same_only,pooled,0.00043068674858659506,1602999.5,0.009999999776482582,4.885218143463135
test,2,0,-1,35,fixed,same_only,pooled,0.00042677094461396337,2170151.0,0.009999999776482582,4.801395416259766
test,2,0,-1,36,fixed,same_only,pooled,0.00042687542736530304,2140313.5,0.009999999776482582,4.807723045349121
test,2,0,-1,37,fixed,same_only,pooled,0.0004273637605365366,2115446.75,0.009999999776482582,4.815743446350098
test,2,0,-1,38,fixed,same_only,pooled,0.0004258979461155832,2322526.0,0.009999999776482582,4.765150547027588
test,2,0,-1,39,fixed,same_only,pooled,0.00042694073636084795,2167503.25,0.009999999776482582,4.804023742675781
test,2,0,-1,40,fixed,same_only,pooled,0.00043140293564647436,1611821.5,0.009999999776482582,4.88286828994751
test,2,0,-1,41,fixed,same_only,pooled,0.00042413308983668685,2741875.25,0.009999999776482582,4.649997711181641
test,2,0,-1,42,fixed,same_only,pooled,0.00041945744305849075,4025024.25,0.009999999776482582,4.2454118728637695
test,2,0,-1,43,fixed,same_only,pooled,0.0004299654974602163,1609694.375,0.009999999776482582,4.881229877471924
test,2,0,-1,44,fixed,same_only,pooled,0.0004301865119487047,1576475.625,0.009999999776482582,4.887728691101074
test,2,0,-1,45,fixed,same_only,pooled,0.0004240347188897431,2799809.5,0.009999999776482582,4.634899139404297
test,2,0,-1,46,fixed,same_only,pooled,0.0004311890515964478,1612744.625,0.009999999776482582,4.883688449859619
test,2,0,-1,47,fixed,same_only,pooled,0.0004310958320274949,1618412.375,0.009999999776482582,4.883344650268555
test,2,0,-1,48,fixed,same_only,pooled,0.0004268850025255233,2074403.375,0.009999999776482582,4.816170692443848
test,2,0,-1,49,fixed,same_only,pooled,0.0004296012921258807,1619842.625,0.009999999776482582,4.879629611968994
test,2,0,-1,50,fixed,same_only,pooled,0.0004211762279737741,3510311.0,0.009999999776482582,4.397589683532715
test,2,0,-1,51,fixed,same_only,pooled,0.00043099181493744254,1623880.5,0.009999999776482582,4.884089469909668
test,2,0,-1,52,fixed,same_only,pooled,0.0004309687064960599,1568050.0,0.009999999776482582,4.887384414672852
test,2,0,-1,53,fixed,same_only,pooled,0.0004303240857552737,1594526.125,0.009999999776482582,4.8862690925598145
test,2,0,-1,54,fixed,same_only,pooled,0.0004285539616830647,1809385.625,0.009999999776482582,4.862303733825684
test,2,0,-1,55,fixed,same_only,pooled,0.0004286087932996452,1674525.875,0.009999999776482582,4.8800530433654785
test,2,0,-1,56,fixed,same_only,pooled,0.0004307388444431126,1616908.75,0.009999999776482582,4.884139060974121
test,2,0,-1,57,fixed,same_only,pooled,0.00042781641241163015,1891727.375,0.009999999776482582,4.84750509262085
test,2,0,-1,58,fixed,same_only,pooled,0.00043077825102955103,1615578.75,0.009999999776482582,4.885299205780029
test,2,0,-1,59,fixed,same_only,pooled,0.00041999356471933424,3801442.25,0.009999999776482582,4.306988716125488
test,2,0,-1,60,fixed,same_only,pooled,0.00042026257142424583,3787549.5,0.009999999776482582,4.309729099273682
test,2,0,-1,61,fixed,same_only,pooled,0.00042137602576985955,3359696.25,0.009999999776482582,4.443970680236816
test,2,0,-1,62,fixed,same_only,pooled,0.0004233663494233042,2806848.25,0.009999999776482582,4.620225429534912
test,2,0,-1,63,fixed,same_only,pooled,0.0004284119058866054,1772017.25,0.009999999776482582,4.863636016845703
test,2,1,-1,0,fixed,same_only,pooled,0.0004677703254856169,3237269.0,0.009999999776482582,4.585230827331543
test,2,1,-1,1,fixed,same_only,pooled,0.0004638239915948361,2836503.5,0.009999999776482582,4.717013835906982
test,2,1,-1,2,fixed,same_only,pooled,0.0004486196266952902,1885102.75,0.009999999776482582,4.922632217407227
test,2,1,-1,3,fixed,same_only,pooled,0.0004477681068237871,2254674.5,0.009999999776482582,4.868036270141602
test,2,1,-1,4,fixed,same_only,pooled,0.00046955267316661775,3483089.75,0.009999999776482582,4.505063056945801
test,2,1,-1,5,fixed,same_only,pooled,0.00044772931141778827,1855471.5,0.009999999776482582,4.922746658325195
test,2,1,-1,6,fixed,same_only,pooled,0.00044290220830589533,1691575.0,0.009999999776482582,4.906007289886475
test,2,1,-1,7,fixed,same_only,pooled,0.0004448639811016619,1709235.125,0.009999999776482582,4.915966987609863
test,2,1,-1,8,fixed,same_only,pooled,0.00044344825437292457,1676748.75,0.009999999776482582,4.909235000610352
test,2,1,-1,9,fixed,same_only,pooled,0.0004447412211447954,1819166.0,0.009999999776482582,4.9090375900268555
test,2,1,-1,10,fixed,same_only,pooled,0.0004549431905616075,2273411.25,0.009999999776482582,4.880630016326904
test,2,1,-1,11,fixed,same_only,pooled,0.00044318678556010127,1683997.875,0.009999999776482582,4.908193111419678
test,2,1,-1,12,fixed,same_only,pooled,0.00044859200716018677,1885588.5,0.009999999776482582,4.922538757324219
test,2,1,-1,13,fixed,same_only,pooled,0.00044665648601949215,1792586.0,0.009999999776482582,4.9220123291015625
test,2,1,-1,14,fixed,same_only,pooled,0.00047381495824083686,5656715.5,0.009999999776482582,3.66325044631958
test,2,1,-1,15,fixed,same_only,pooled,0.00047100026858970523,3480474.75,0.009999999776482582,4.479884624481201
test,2,1,-1,16,fixed,same_only,pooled,0.000466050929389894,3014205.0,0.009999999776482582,4.652385234832764
test,2,1,-1,17,fixed,same_only,pooled,0.00044405803782865405,1677180.5,0.009999999776482582,4.912657260894775
test,2,1,-1,18,fixed,same_only,pooled,0.00044759936281479895,2073555.125,0.009999999776482582,4.9003586769104
test,2,1,-1,19,fixed,same_only,pooled,0.00047379473107866943,5664124.5,0.009999999776482582,3.657808303833008
test,2,1,-1,20,fixed,same_only,pooled,0.0004451202694326639,1734508.625,0.009999999776482582,4.913705348968506
test,2,1,-1,21,fixed,same_only,pooled,0.00047242865548469126,4028716.75,0.009999999776482582,4.335195541381836
test,2,1,-1,22,fixed,same_only,pooled,0.0004737009294331074,3890340.0,0.009999999776482582,4.359523296356201
test,2,1,-1,23,fixed,same_only,pooled,0.00047118094516918063,3675139.0,0.009999999776482582,4.4368510246276855
test,2,1,-1,24,fixed,same_only,pooled,0.00044505472760647535,1720728.875,0.009999999776482582,4.916055679321289
test,2,1,-1,25,fixed,same_only,pooled,0.00044356266153045,1675796.875,0.009999999776482582,4.909152030944824
test,2,1,-1,26,fixed,same_only,pooled,0.0004744259058497846,4388904.0,0.009999999776482582,4.234772205352783
test,2,1,-1,27,fixed,same_only,pooled,0.0004471071297302842,1814115.375,0.009999999776482582,4.9227166175842285
test,2,1,-1,28,fixed,same_only,pooled,0.0004446479433681816,1706075.125,0.009999999776482582,4.9138007164001465
test,2,1,-1,29,fixed,same_only,pooled,0.00044350067037157714,1675883.125,0.009999999776482582,4.908593654632568
test,2,1,-1,30,fixed,same_only,pooled,0.000445564859546721,1749304.0,0.009999999776482582,4.916373252868652
test,2,1,-1,31,fixed,same_only,pooled,0.0004552530881483108,2264878.75,0.009999999776482582,4.879741191864014
test,2,1,-1,32,fixed,same_only,pooled,0.00045244742068462074,2091779.75,0.009999999776482582,4.907222747802734
test,2,1,-1,33,fixed,same_only,pooled,0.00047503074165433645,4482619.0,0.009999999776482582,4.218776226043701
test,2,1,-1,34,fixed,same_only,pooled,0.0004445631639100611,1698864.25,0.009999999776482582,4.9145002365112305
test,2,1,-1,35,fixed,same_only,pooled,0.0004607001319527626,2644557.25,0.009999999776482582,4.786572456359863
test,2,1,-1,36,fixed,same_only,pooled,0.0004594073398038745,2589961.25,0.009999999776482582,4.80826473236084
test,2,1,-1,37,fixed,same_only,pooled,0.0004597116494551301,2523550.0,0.009999999776482582,4.813572406768799
test,2,1,-1,38,fixed,same_only,pooled,0.00046304031275212765,2800010.5,0.009999999776482582,4.73391056060791
test,2,1,-1,39,fixed,same_only,pooled,0.0004610253090504557,2601751.5,0.009999999776482582,4.78822660446167
test,2,1,-1,40,fixed,same_only,pooled,0.000443355820607394,1678940.125,0.009999999776482582,4.909218788146973
test,2,1,-1,41,fixed,same_only,pooled,0.00046904623741284013,3300659.5,0.009999999776482582,4.549743175506592
test,2,1,-1,42,fixed,same_only,pooled,0.00047468405682593584,5080847.5,0.009999999776482582,4.00210428237915
test,2,1,-1,43,fixed,same_only,pooled,0.00044863042421638966,1888898.625,0.009999999776482582,4.922255516052246
test,2,1,-1,44,fixed,same_only,pooled,0.0004447998362593353,1714062.0,0.009999999776482582,4.916811943054199
test,2,1,-1,45,fixed,same_only,pooled,0.00046933337580412626,3325039.5,0.009999999776482582,4.540778160095215
test,2,1,-1,46,fixed,same_only,pooled,0.0004436788731254637,1675390.125,0.009999999776482582,4.910153865814209
test,2,1,-1,47,fixed,same_only,pooled,0.00044413236901164055,1681180.875,0.009999999776482582,4.913197040557861
test,2,1,-1,48,fixed,same_only,pooled,0.00046004215255379677,2539203.25,0.009999999776482582,4.807382106781006
test,2,1,-1,49,fixed,same_only,pooled,0.00044914468890056014,1933946.125,0.009999999776482582,4.920929908752441
test,2,1,-1,50,fixed,same_only,pooled,0.0004743484314531088,4022502.5,0.009999999776482582,4.32771635055542
test,2,1,-1,51,fixed,same_only,pooled,0.00044368335511535406,1677911.125,0.009999999776482582,4.90964937210083
test,2,1,-1,52,fixed,same_only,pooled,0.00044325043563731015,1682593.0,0.009999999776482582,4.908675670623779
test,2,1,-1,53,fixed,same_only,pooled,0.0004445453523658216,1698944.0,0.009999999776482582,4.914331912994385
test,2,1,-1,54,fixed,same_only,pooled,0.00045411751489154994,2192307.5,0.009999999776482582,4.892656326293945
test,2,1,-1,55,fixed,same_only,pooled,0.0004435410082805902,1692077.375,0.009999999776482582,4.910021781921387
test,2,1,-1,56,fixed,same_only,pooled,0.00044497381895780563,1717751.875,0.009999999776482582,4.917165279388428
test,2,1,-1,57,fixed,same_only,pooled,0.00045567494817078114,2319358.75,0.009999999776482582,4.8715972900390625
test,2,1,-1,58,fixed,same_only,pooled,0.00044406676897779107,1690026.375,0.009999999776482582,4.910607814788818
test,2,1,-1,59,fixed,same_only,pooled,0.00047496342449449003,4614468.5,0.009999999776482582,4.178882122039795
test,2,1,-1,60,fixed,same_only,pooled,0.0004751271044369787,4387377.0,0.009999999776482582,4.246181964874268
test,2,1,-1,61,fixed,same_only,pooled,0.0004738513089250773,4009598.5,0.009999999776482582,4.3316450119018555
test,2,1,-1,62,fixed,same_only,pooled,0.00046977197052910924,3523209.75,0.009999999776482582,4.4925537109375
test,2,1,-1,63,fixed,same_only,pooled,0.00045310339191928506,2137505.25,0.009999999776482582,4.90131950378418
test,2,0,-1,0,fixed,same_only,pooled,0.00042237481102347374,3073977.0,0.009999999776482582,4.536367416381836
test,2,0,-1,1,fixed,same_only,pooled,0.0004298777785152197,1587463.0,0.009999999776482582,4.884793281555176
test,2,0,-1,2,fixed,same_only,pooled,0.0004287452611606568,1742510.75,0.009999999776482582,4.868218421936035
test,2,0,-1,3,fixed,same_only,pooled,0.00042088807094842196,3423521.25,0.009999999776482582,4.420782566070557
test,2,0,-1,4,fixed,same_only,pooled,0.0004265847383067012,2223178.75,0.009999999776482582,4.791206359863281
test,2,0,-1,5,fixed,same_only,pooled,0.00042664806824177504,2067958.0,0.009999999776482582,4.811692714691162
test,2,0,-1,6,fixed,same_only,pooled,0.00043077231384813786,1621571.625,0.009999999776482582,4.884572982788086
test,2,0,-1,7,fixed,same_only,pooled,0.0004303420428186655,1601336.5,0.009999999776482582,4.88460111618042
test,2,0,-1,8,fixed,same_only,pooled,0.00042068763286806643,3568737.5,0.009999999776482582,4.377785682678223
test,2,0,-1,9,fixed,same_only,pooled,0.00042904375004582107,1643836.5,0.009999999776482582,4.876176357269287
test,2,0,-1,10,fixed,same_only,pooled,0.00043111410923302174,1574032.375,0.009999999776482582,4.886568069458008
test,2,0,-1,11,fixed,same_only,pooled,0.0004236689710523933,2870689.0,0.009999999776482582,4.611791610717773
test,2,0,-1,12,fixed,same_only,pooled,0.0004314016259741038,1597083.0,0.009999999776482582,4.883474349975586
test,2,0,-1,13,fixed,same_only,pooled,0.00043042097240686417,1614982.625,0.009999999776482582,4.885117530822754
test,2,0,-1,14,fixed,same_only,pooled,0.0004311497323215008,1622619.5,0.009999999776482582,4.883405685424805
test,2,0,-1,15,fixed,same_only,pooled,0.0004307759809307754,1563768.5,0.009999999776482582,4.887610912322998
test,2,0,-1,16,fixed,same_only,pooled,0.0004288483178243041,1659728.25,0.009999999776482582,4.88544225692749
test,2,0,-1,17,fixed,same_only,pooled,0.00042605079943314195,2140086.75,0.009999999776482582,4.792886257171631
test,2,0,-1,18,fixed,same_only,pooled,0.00042468192987143993,2464711.75,0.009999999776482582,4.716280937194824
test,2,0,-1,19,fixed,same_only,pooled,0.000430694199167192,1626062.375,0.009999999776482582,4.885066986083984
test,2,0,-1,20,fixed,same_only,pooled,0.00043047170038335025,1603757.0,0.009999999776482582,4.884957313537598
test,2,0,-1,21,fixed,same_only,pooled,0.0004195150686427951,4336381.0,0.009999999776482582,4.138090133666992
test,2,0,-1,22,fixed,same_only,pooled,0.00042426559957675636,2549354.5,0.009999999776482582,4.691608428955078
test,2,0,-1,23,fixed,same_only,pooled,0.00043109888792969286,1620789.25,0.009999999776482582,4.882838726043701
test,2,0,-1,24,fixed,same_only,pooled,0.00042937928810715675,1608206.375,0.009999999776482582,4.889331340789795
test,2,0,-1,25,fixed,same_only,pooled,0.0004280633293092251,1865660.0,0.009999999776482582,4.852448463439941
test,2,0,-1,26,fixed,same_only,pooled,0.0004249203484505415,2497904.5,0.009999999776482582,4.7155256271362305
test,2,0,-1,27,fixed,same_only,pooled,0.0004194770590402186,4364362.5,0.009999999776482582,4.130053997039795
test,2,0,-1,28,fixed,same_only,pooled,0.0004291922377888113,1622196.25,0.009999999776482582,4.877869606018066
test,2,0,-1,29,fixed,same_only,pooled,0.00042545131873339415,2334610.5,0.009999999776482582,4.755247116088867
test,2,0,-1,30,fixed,same_only,pooled,0.00042916869278997183,1627888.0,0.009999999776482582,4.876214504241943
test,2,0,-1,31,fixed,same_only,pooled,0.0004295294638723135,1655914.25,0.009999999776482582,4.878578186035156
test,2,0,-1,32,fixed,same_only,pooled,0.0004290947690606117,1701932.375,0.009999999776482582,4.872037887573242
test,2,0,-1,33,fixed,same_only,pooled,0.0004286529147066176,1645050.0,0.009999999776482582,4.878388404846191
