split,epoch,class_idx,committee_idx,sample_idx_in_batch,ridge_mode,support_mode,prototype_aggregation,mean_trace,condition_number,effective_ridge,weight_norm
test,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005474599311128259,2641257.0,5.4745992201787885e-06,6.327158451080322
test,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005499011604115367,2666565.75,5.499011422216427e-06,6.327168941497803
test,2,1,-1,12,trace_adaptive,same_only,pooled,0.0005478017847053707,2605684.75,5.478017556015402e-06,6.327195167541504
test,2,1,-1,13,trace_adaptive,same_only,pooled,0.000549389747902751,2634980.75,5.493897333508357e-06,6.32718563079834
test,2,1,-1,14,trace_adaptive,same_only,pooled,0.0005427940632216632,2547545.25,5.427940322988434e-06,6.327235221862793
test,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005488517927005887,2629765.25,5.4885176723473705e-06,6.3271870613098145
test,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005445705610327423,2726725.0,5.445705482998164e-06,6.32717227935791
test,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005505543085746467,2669497.0,5.505542958417209e-06,6.327172756195068
test,2,1,-1,18,trace_adaptive,same_only,pooled,0.0005473751807585359,2580544.75,5.473751571116736e-06,6.327206134796143
test,2,1,-1,19,trace_adaptive,same_only,pooled,0.000549681019037962,2644552.0,5.496809990290785e-06,6.327181339263916
test,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005457042716443539,2556168.25,5.457042789203115e-06,6.327217102050781
test,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005447112489491701,2567484.5,5.447112471301807e-06,6.327223300933838
test,2,1,-1,22,trace_adaptive,same_only,pooled,0.000549592194147408,2639776.75,5.495921868714504e-06,6.327183723449707
test,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005272038979455829,3580255.75,5.272038833936676e-06,6.326302528381348
test,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005488843307830393,2635774.5,5.488843271450605e-06,6.327182292938232
test,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005430817836895585,2582003.75,5.430817509477492e-06,6.327188968658447
test,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005418079672381282,2536443.75,5.418079581431812e-06,6.327228546142578
test,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005456687067635357,2594167.0,5.456686722027371e-06,6.327212333679199
test,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005464371060952544,2564231.25,5.46437104276265e-06,6.32721471786499
test,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005487113958224654,2616452.25,5.487113867275184e-06,6.327192306518555
test,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005495842779055238,2647978.0,5.49584274267545e-06,6.327180862426758
test,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005458550294861197,2555769.0,5.4585502766713034e-06,6.327211380004883
test,2,1,-1,32,trace_adaptive,same_only,pooled,0.0005486762383952737,2620448.25,5.486762347572949e-06,6.327187538146973
test,2,1,-1,33,trace_adaptive,same_only,pooled,0.000547546602319926,2587335.0,5.475465968629578e-06,6.327201843261719
test,2,1,-1,34,trace_adaptive,same_only,pooled,0.0005456003127619624,2613129.75,5.4560027820116375e-06,6.32716703414917
test,2,1,-1,35,trace_adaptive,same_only,pooled,0.0005511896451935172,2688694.5,5.511896233656444e-06,6.3271660804748535
test,2,1,-1,36,trace_adaptive,same_only,pooled,0.0005493566277436912,2675347.5,5.493566277436912e-06,6.327151298522949
test,2,1,-1,37,trace_adaptive,same_only,pooled,0.0005486546433530748,2615832.5,5.486546342581278e-06,6.327192783355713
test,2,1,-1,38,trace_adaptive,same_only,pooled,0.000549250456970185,2633533.25,5.492504442372592e-06,6.327183246612549
test,2,1,-1,39,trace_adaptive,same_only,pooled,0.000548507203347981,2679397.25,5.485072051669704e-06,6.327136993408203
test,2,1,-1,40,trace_adaptive,same_only,pooled,0.0005450815660879016,2542696.5,5.4508154789800756e-06,6.3272247314453125
test,2,1,-1,41,trace_adaptive,same_only,pooled,0.0005409131990745664,2588107.0,5.40913197255577e-06,6.327202796936035
test,2,1,-1,42,trace_adaptive,same_only,pooled,0.0005438600783236325,2558574.75,5.438600510387914e-06,6.3272294998168945
test,2,1,-1,43,trace_adaptive,same_only,pooled,0.000546123890671879,2556492.5,5.461238743009744e-06,6.3272175788879395
test,2,1,-1,44,trace_adaptive,same_only,pooled,0.0005492171039804816,2649566.5,5.492171112564392e-06,6.32717227935791
test,2,1,-1,45,trace_adaptive,same_only,pooled,0.000545097456779331,2546426.0,5.450974640552886e-06,6.327212333679199
test,2,1,-1,46,trace_adaptive,same_only,pooled,0.0005528900655917823,2816521.5,5.528900601348141e-06,6.3271026611328125
test,2,1,-1,47,trace_adaptive,same_only,pooled,0.0005494130309671164,2637987.25,5.494130164152011e-06,6.327184677124023
test,2,1,-1,48,trace_adaptive,same_only,pooled,0.0005455922801047564,2813574.5,5.4559227464778814e-06,6.326968669891357
test,2,1,-1,49,trace_adaptive,same_only,pooled,0.000550552736967802,2860126.75,5.505527042259928e-06,6.326938152313232
test,2,1,-1,50,trace_adaptive,same_only,pooled,0.0005295518785715103,2997623.5,5.295518803904997e-06,6.32683801651001
test,2,1,-1,51,trace_adaptive,same_only,pooled,0.0005500855040736496,2657915.5,5.50085496797692e-06,6.32717752456665
test,2,1,-1,52,trace_adaptive,same_only,pooled,0.0005436617648229003,2521918.0,5.436617357190698e-06,6.327233791351318
test,2,1,-1,53,trace_adaptive,same_only,pooled,0.0005501150735653937,2660780.5,5.5011505537549965e-06,6.327176570892334
test,2,1,-1,54,trace_adaptive,same_only,pooled,0.0005482019041664898,2605563.5,5.482018877955852e-06,6.3271965980529785
test,2,1,-1,55,trace_adaptive,same_only,pooled,0.0005415143677964807,2696232.25,5.415143732534489e-06,6.32717227935791
test,2,1,-1,56,trace_adaptive,same_only,pooled,0.0005489729228429496,2630692.5,5.489729119290132e-06,6.3271870613098145
test,2,1,-1,57,trace_adaptive,same_only,pooled,0.0005473222117871046,2745438.25,5.4732217904529534e-06,6.327054500579834
test,2,1,-1,58,trace_adaptive,same_only,pooled,0.0005475835059769452,2586065.75,5.475834768731147e-06,6.327203750610352
test,2,1,-1,59,trace_adaptive,same_only,pooled,0.0005462224944494665,2590892.0,5.462224635266466e-06,6.327188968658447
test,2,1,-1,60,trace_adaptive,same_only,pooled,0.0005498806131072342,2649002.0,5.498805876413826e-06,6.327180862426758
test,2,1,-1,61,trace_adaptive,same_only,pooled,0.0005410969606600702,2545347.0,5.410969606600702e-06,6.327243804931641
test,2,1,-1,62,trace_adaptive,same_only,pooled,0.0005513344658538699,2693262.5,5.513344603969017e-06,6.327157497406006
test,2,1,-1,63,trace_adaptive,same_only,pooled,0.0005452933255583048,2638154.5,5.452933237393154e-06,6.327150344848633
test,2,0,-1,0,trace_adaptive,same_only,pooled,0.000497222994454205,2267652.75,4.972229817212792e-06,7.112277030944824
test,2,0,-1,1,trace_adaptive,same_only,pooled,0.000494134146720171,2094480.625,4.94134155815118e-06,7.1125054359436035
test,2,0,-1,2,trace_adaptive,same_only,pooled,0.0004946428816765547,2048436.875,4.946428816765547e-06,7.112521648406982
test,2,0,-1,3,trace_adaptive,same_only,pooled,0.0005024663405492902,2378477.25,5.024663096264703e-06,7.112262725830078
test,2,0,-1,4,trace_adaptive,same_only,pooled,0.0004998199874535203,2223873.25,4.998199983674567e-06,7.112411022186279
test,2,0,-1,5,trace_adaptive,same_only,pooled,0.000497009139508009,2220793.25,4.970091140421573e-06,7.112368583679199
test,2,0,-1,6,trace_adaptive,same_only,pooled,0.0004922394873574376,1994840.875,4.922394964523846e-06,7.112538814544678
test,2,0,-1,7,trace_adaptive,same_only,pooled,0.0004936619661748409,2015679.875,4.936619461659575e-06,7.112532615661621
test,2,0,-1,8,trace_adaptive,same_only,pooled,0.0004933968302793801,2021766.875,4.933968284603907e-06,7.11253023147583
test,2,0,-1,9,trace_adaptive,same_only,pooled,0.0004932108568027616,2002121.375,4.932108367938781e-06,7.112536430358887
test,2,0,-1,10,trace_adaptive,same_only,pooled,0.0004963718820363283,2120651.25,4.963718765793601e-06,7.112472057342529
test,2,0,-1,11,trace_adaptive,same_only,pooled,0.0004932429874315858,2083855.5,4.932429874315858e-06,7.112502098083496
test,2,0,-1,12,trace_adaptive,same_only,pooled,0.0005059385439381003,2608725.0,5.059385330241639e-06,7.111734867095947
test,2,0,-1,13,trace_adaptive,same_only,pooled,0.0004955021431669593,2162504.0,4.9550212679605465e-06,7.112426280975342
test,2,0,-1,14,trace_adaptive,same_only,pooled,0.0004938392667099833,2034672.0,4.938392521580681e-06,7.112516403198242
test,2,0,-1,15,trace_adaptive,same_only,pooled,0.0004922650405205786,2060587.875,4.922650077787694e-06,7.112514019012451
test,2,0,-1,16,trace_adaptive,same_only,pooled,0.0004903229419142008,2111780.0,4.903229182673385e-06,7.112520694732666
test,2,0,-1,17,trace_adaptive,same_only,pooled,0.0004950275761075318,2073776.125,4.950275524606695e-06,7.112512588500977
test,2,0,-1,18,trace_adaptive,same_only,pooled,0.0004927429836243391,2045492.25,4.927429927192861e-06,7.112512588500977
test,2,0,-1,19,trace_adaptive,same_only,pooled,0.0004923673113808036,1991075.5,4.923672804579837e-06,7.112541198730469
test,2,0,-1,20,trace_adaptive,same_only,pooled,0.0004976300988346338,2265517.5,4.976300715497928e-06,7.112300395965576
test,2,0,-1,21,trace_adaptive,same_only,pooled,0.0004930960130877793,2022277.25,4.930960130877793e-06,7.1125311851501465
test,2,0,-1,22,trace_adaptive,same_only,pooled,0.0004938825150020421,2058162.875,4.938824986311374e-06,7.112508296966553
test,2,0,-1,23,trace_adaptive,same_only,pooled,0.0004942010273225605,2020800.25,4.942010036756983e-06,7.11252498626709
test,2,0,-1,24,trace_adaptive,same_only,pooled,0.0004924408858641982,2200243.5,4.9244085857935715e-06,7.112317085266113
test,2,0,-1,25,trace_adaptive,same_only,pooled,0.0004936592886224389,2093602.375,4.936592631565873e-06,7.112478733062744
test,2,0,-1,26,trace_adaptive,same_only,pooled,0.000496101682074368,2241530.25,4.961016657034634e-06,7.1123366355896
test,2,0,-1,27,trace_adaptive,same_only,pooled,0.0004961809609085321,2051849.875,4.961809281667229e-06,7.112517356872559
test,2,0,-1,28,trace_adaptive,same_only,pooled,0.0004973385366611183,2101089.0,4.973385330231395e-06,7.112496852874756
test,2,0,-1,29,trace_adaptive,same_only,pooled,0.0004913117736577988,2086697.875,4.9131176638184115e-06,7.11247444152832
test,2,0,-1,30,trace_adaptive,same_only,pooled,0.0004946424160152674,2185876.75,4.946424269292038e-06,7.112378120422363
test,2,0,-1,31,trace_adaptive,same_only,pooled,0.000494127394631505,2042207.5,4.941273800795898e-06,7.112523078918457
test,2,0,-1,32,trace_adaptive,same_only,pooled,0.0004939038772135973,2036041.0,4.939038717566291e-06,7.112521648406982
test,2,0,-1,33,trace_adaptive,same_only,pooled,0.0004952445160597563,2029859.875,4.952445124217775e-06,7.112521171569824
test,2,0,-1,34,trace_adaptive,same_only,pooled,0.0004950910806655884,2082667.75,4.950910806655884e-06,7.112511157989502
test,2,0,-1,35,trace_adaptive,same_only,pooled,0.0004942286177538335,2082141.5,4.942286068398971e-06,7.112508296966553
test,2,1,-1,0,trace_adaptive,same_only,pooled,0.0005373148014768958,2708965.25,5.373147814680124e-06,6.32717752456665
test,2,1,-1,1,trace_adaptive,same_only,pooled,0.0005469900788739324,2579978.5,5.46990077054943e-06,6.327199459075928
test,2,1,-1,2,trace_adaptive,same_only,pooled,0.0005507398163899779,2676339.5,5.507397872861475e-06,6.3271708488464355
test,2,1,-1,3,trace_adaptive,same_only,pooled,0.0005454411148093641,2874920.25,5.454411166283535e-06,6.327146530151367
test,2,1,-1,4,trace_adaptive,same_only,pooled,0.0005448934389278293,2538037.25,5.448934189189458e-06,6.327221870422363
test,2,1,-1,5,trace_adaptive,same_only,pooled,0.0005377818597480655,2536587.0,5.3778185247210786e-06,6.327250957489014
test,2,1,-1,6,trace_adaptive,same_only,pooled,0.0005471192998811603,2648368.0,5.471192707773298e-06,6.327152729034424
test,2,1,-1,7,trace_adaptive,same_only,pooled,0.0005489930044859648,2622350.5,5.489930117619224e-06,6.3271894454956055
test,2,1,-1,8,trace_adaptive,same_only,pooled,0.0005486614536494017,2617343.5,5.486614554683911e-06,6.3271918296813965
test,2,1,-1,9,trace_adaptive,same_only,pooled,0.0005472780903801322,2605169.25,5.4727806855225936e-06,6.327183246612549
test,2,1,-1,10,trace_adaptive,same_only,pooled,0.0005517902318388224,2710482.0,5.517902081919601e-06,6.327157020568848
test,2,1,-1,11,trace_adaptive,same_only,pooled,0.0005367959383875132,2522806.75,5.367959147406509e-06,6.3272528648376465
test,2,1,-1,12,trace_adaptive,same_only,pooled,0.000537117593921721,3395068.25,5.37117603016668e-06,6.3268022537231445
test,2,1,-1,13,trace_adaptive,same_only,pooled,0.0005430944147519767,2512305.0,5.430943929241039e-06,6.327239990234375
test,2,1,-1,14,trace_adaptive,same_only,pooled,0.0005454185302369297,2736989.0,5.454185156850144e-06,6.327066898345947
test,2,1,-1,15,trace_adaptive,same_only,pooled,0.0005463233683258295,2559923.75,5.463233719638083e-06,6.327211380004883
test,2,1,-1,16,trace_adaptive,same_only,pooled,0.0005374043830670416,3175776.5,5.37404366696137e-06,6.3268818855285645
test,2,1,-1,17,trace_adaptive,same_only,pooled,0.0005486875888891518,2613325.75,5.4868755796633195e-06,6.3271942138671875
test,2,1,-1,18,trace_adaptive,same_only,pooled,0.000545295886695385,2548659.5,5.4529587032448035e-06,6.327213764190674
test,2,1,-1,19,trace_adaptive,same_only,pooled,0.0005497405654750764,2680656.5,5.4974057093204465e-06,6.327159404754639
test,2,1,-1,20,trace_adaptive,same_only,pooled,0.0005392829771153629,2680842.75,5.392829734773841e-06,6.32720947265625
test,2,1,-1,21,trace_adaptive,same_only,pooled,0.0005491588963195682,2632032.75,5.491589035955258e-06,6.327186584472656
test,2,1,-1,22,trace_adaptive,same_only,pooled,0.0005464848363772035,2573298.75,5.46484807273373e-06,6.327207565307617
test,2,1,-1,23,trace_adaptive,same_only,pooled,0.0005496775265783072,2761891.75,5.496774974744767e-06,6.327071666717529
test,2,1,-1,24,trace_adaptive,same_only,pooled,0.0005424523260444403,2691622.75,5.424523351393873e-06,6.327149391174316
test,2,1,-1,25,trace_adaptive,same_only,pooled,0.0005462690023705363,2556628.0,5.462689841806423e-06,6.327217102050781
test,2,1,-1,26,trace_adaptive,same_only,pooled,0.0005408825818449259,2738185.75,5.408825472841272e-06,6.327203273773193
test,2,1,-1,27,trace_adaptive,same_only,pooled,0.0005496536614373326,2648592.25,5.4965366871329024e-06,6.327176094055176
test,2,1,-1,28,trace_adaptive,same_only,pooled,0.0005501650739461184,2665950.0,5.501650775840972e-06,6.327174186706543
test,2,1,-1,29,trace_adaptive,same_only,pooled,0.0005439563537947834,2536699.5,5.439563210529741e-06,6.327232360839844
test,2,1,-1,30,trace_adaptive,same_only,pooled,0.0005429465090855956,2666308.5,5.429465090855956e-06,6.327157497406006
test,2,1,-1,31,trace_adaptive,same_only,pooled,0.0005507170571945608,2680017.0,5.5071704991860315e-06,6.327169418334961
test,2,1,-1,32,trace_adaptive,same_only,pooled,0.000548248179256916,2605431.5,5.4824818107590545e-06,6.327197074890137
test,2,1,-1,33,trace_adaptive,same_only,pooled,0.0005483356071636081,2653229.5,5.483355835167458e-06,6.32716178894043
test,2,1,-1,34,trace_adaptive,same_only,pooled,0.0005501672858372331,2657876.0,5.501672603713814e-06,6.327176570892334
test,2,1,-1,35,trace_adaptive,same_only,pooled,0.0005478184320963919,2603193.75,5.4781839935458265e-06,6.327193260192871
