dataset,seed,ray_id,anchor_index,direction_id,sign,feedback_weight_small,alignment_cosine_small,transport_error_logeuc_small,feedback_weight_mid,alignment_cosine_mid,transport_error_logeuc_mid,feedback_weight_edge,alignment_cosine_edge,transport_error_logeuc_edge
heartbeat,2,42,42,1,1.0,0.895240418612957,0.06340353190898895,10.96734885057154,0.9604989290237427,0.063338503241539,10.987563795703718,0.9847769822393145,0.06323263794183731,11.019937436384962
heartbeat,2,43,43,3,1.0,0.9593484103679657,0.031171243637800217,10.328795602661208,0.8966935144530402,0.03155342489480972,10.33857034892835,0.9996101930737495,0.03212776035070419,10.354278146005488
heartbeat,2,44,44,0,1.0,0.5502676533069462,0.05567552149295807,9.405055789780661,0.47953024486778306,0.05579233169555664,9.38883875060529,0.5377402676989126,0.05598175525665283,9.362909704085556
heartbeat,2,45,45,1,-1.0,0.7416402064263821,0.08639991283416748,9.740181266672835,0.8990800728400549,0.08641510456800461,9.729592083806363,0.832170178492864,0.08643840253353119,9.712627580260678
heartbeat,2,46,46,2,-1.0,0.2940346386767487,-0.02512524276971817,9.52941455388149,0.3466780639631907,-0.025320541113615036,9.435710967112849,0.3917999663713595,-0.02562582865357399,9.287682228195964
heartbeat,2,47,47,0,-1.0,0.7943915790981717,-0.009819764643907547,10.419128792732844,0.8614725470542908,-0.009905250743031502,10.435751563477593,0.8820735053582625,-0.01003964338451624,10.462379521512625
heartbeat,2,48,48,1,1.0,0.9873526394367218,0.016839712858200073,10.372458609330794,0.9371393546462059,0.01680739037692547,10.385407014182128,0.9322755634784698,0.01675521954894066,10.406066974380538
heartbeat,2,49,49,2,-1.0,0.007826646320978625,-0.02150769904255867,10.265031000958642,0.1638469742334194,-0.02152436226606369,10.157908935888196,0.34250607136636974,-0.021548019722104073,9.990539051249728
heartbeat,2,50,50,0,1.0,0.910730642931802,0.01706705428659916,9.511008847965828,0.8913841843605042,0.01694800890982151,9.496446831638593,0.8268292471766472,0.01675475761294365,9.473131402147178
heartbeat,2,51,51,5,-1.0,0.972590297460556,0.05254073068499565,8.841252621914595,0.9063949244362968,0.052659522742033005,8.837939803170615,0.9241119878632682,0.052852630615234375,8.832618135970964
