anchor_index,tid,class_id,candidate_order,direction_id,sign,gamma_requested,gamma_used,direction_norm,safe_upper_bound,safe_radius_ratio,manifold_margin,algo,direction_bank_source,transport_error_fro,transport_error_logeuc,bridge_cond_A,metric_preservation_error,margin_aug,feedback_weight
3,handwriting_train_86,2,0,5,-1.0,0.1,0.1,0.9999999403953552,0.20946596449848046,0.99999999999,0.418931904027091,lraes,lraes,0.0001512141416810351,0.0002573476624972024,1.0876671083331275,0.12568440082957424,0.7213835716247559,0.672911616181076
94,handwriting_train_87,21,0,4,1.0,0.1,0.06195660881123515,1.0,0.06195660881123515,0.6195660881061558,0.12391321762259423,lraes,lraes,0.00015859826540836282,0.0002483370590333872,1.059775099807684,0.08682783183384653,0.4419930577278137,0.6087338339027596
43,handwriting_train_88,0,0,5,1.0,0.1,0.1,0.9999999403953552,0.14669004039584221,0.99999999999,0.2933800633051623,lraes,lraes,0.0001627968199366248,0.0002853606504279132,1.087309014187553,0.13865185460386717,0.6819486618041992,0.6641734796647677
85,handwriting_train_89,18,0,9,-1.0,0.1,0.1,1.0,0.39696541538886865,0.99999999999,0.7939308307785313,lraes,lraes,0.00015480108251276464,0.0006945508699669756,1.1072294419133464,0.1436775078170045,-0.020328164100646973,0.49491813397372675
32,handwriting_train_9,25,0,0,-1.0,0.1,0.1,1.0,0.1562946245538355,0.99999999999,0.31258924910798364,lraes,lraes,0.00015047056822669848,0.00031013081832407375,1.08540470808708,0.12453096647239767,2.399040937423706,0.9167541409481218
69,handwriting_train_90,10,0,8,-1.0,0.1,0.08114759826899061,1.0,0.08114759826899061,0.8114759826817912,0.16229519653814353,lraes,lraes,0.0001560258022501365,0.0002214216206969728,1.0847599759821538,0.11613827175555039,-0.06699562072753906,0.4832573566748043
93,handwriting_train_91,6,0,8,-1.0,0.1,0.06344555563625434,1.0,0.06344555563625434,0.6344555563561988,0.12689111127263558,lraes,lraes,0.0001558228807385373,0.00018061783787931744,1.0652371173572983,0.0899627547019489,0.6014724969863892,0.6459931180306623
91,handwriting_train_92,4,0,7,-1.0,0.1,0.1,1.0,0.2700663506277748,0.99999999999,0.5401327012560898,lraes,lraes,0.00016135694504084092,0.0005374872877288604,1.0917918420708657,0.14480060350257673,-0.0879899263381958,0.4780166998941684
106,handwriting_train_93,11,0,6,1.0,0.1,0.08775481617832481,0.9999999403953552,0.08775481617832481,0.8775481617744726,0.17550962189563585,lraes,lraes,0.00016002157052367338,0.00024311982272693747,1.0810584200547997,0.12587321208933636,0.06887871026992798,0.5172128728861632
1,handwriting_train_94,11,0,4,-1.0,0.1,0.1,1.0,0.18863250935060696,0.99999999999,0.37726501870159124,lraes,lraes,0.0001535856544726877,0.00035108515038066544,1.0992310118895599,0.133902575614997,-0.33576738834381104,0.4168379940125353
53,handwriting_train_95,5,0,0,-1.0,0.1,0.1,1.0,0.16908663807358304,0.99999999999,0.3381732761475043,lraes,lraes,0.0001504652568280575,0.00022369093364960258,1.0848679671444332,0.12434461708106682,2.184800863265991,0.8988762959560647
46,handwriting_train_96,25,0,9,1.0,0.1,0.1,1.0,0.1163287440794674,0.99999999999,0.23265748815916748,lraes,lraes,0.0001598024656466222,0.0002838825476053826,1.1017541357641318,0.14290209471627643,1.6761295795440674,0.8423913431972956
75,handwriting_train_97,2,0,9,1.0,0.1,0.1,1.0,0.32980219404408867,0.99999999999,0.659604388088837,lraes,lraes,0.00015997972115185753,0.0005256890230983148,1.1092347164515761,0.15149452086273377,0.5031735897064209,0.6232048462044284
18,handwriting_train_98,5,0,1,1.0,0.1,0.1,1.0,0.10708340078106299,0.99999999999,0.21416680156234016,lraes,lraes,0.00016464040886593077,0.00019975665676445344,1.0676154224920078,0.1237157810079423,2.4839532375335693,0.9230091978523941
55,handwriting_train_99,22,0,0,1.0,0.1,0.1,1.0,0.11986636192876303,0.99999999999,0.2397327238577658,lraes,lraes,0.00016338099954671297,0.000174511636120795,1.0840027396760314,0.13394505732668657,0.014148414134979248,0.5035370445308446
